订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076437930313722,PICKUP,121.58095300000001,39.097288,2100076445157328890,121.57554499999999,39.103083000000005,1.0,1583457390,1583459176,1583463989,2100076444774565882,121.578014,39.108701,946.0,1583457580,1583454162,1583458200,10364589,0,2,3,4.971103711606832,8,20200306
2100076491249714875,PICKUP,121.476427,39.112629999999996,2100076490589800123,121.48160700000001,39.116637,1.0,1583475265,1583475738,1583477837,2100076491249714875,121.49246399999998,39.115491,1224.0,1583475480,1583475659,1583477398,10366255,0,1,3,5.681234300893697,8,20200306
2100076505814697079,PICKUP,121.46805800000001,39.087419,2100076508340684550,121.485327,39.093852000000005,1139.0,1583487059,1583486121,1583495301,2100076505814697079,121.48923400000001,39.093651,1704.0,1583487158,1583486826,1583488505,10366255,2,1,3,5.681234300893697,8,20200306
2100076453957240187,PICKUP,121.45068700000002,39.245841999999996,2100076460992202730,121.438395,39.248746999999995,1190.0,1583464623,1583464927,1583466967,2100076453957240187,121.43838400000001,39.274431,4961.0,1583465274,1583463716,1583466708,10370848,0,1,3,5.792069616636251,11,20200306
2100076467087247146,PICKUP,121.22481200000001,39.126162,2100076467304761130,121.23636699999999,39.123418,1.0,1583467124,1583466428,1583468047,2100076463121074101,121.218974,39.123831,2331.0,1583467495,1583466142,1583467634,10381846,2,2,3,6.280726537236455,9,20200306
2100076443282080938,PICKUP,121.489746,39.154121,2100076444627208174,121.481202,39.170125,650.0,1583457432,1583450676,1583458200,2100076443282080938,121.48193400000001,39.168811,399.0,1583457384,1583428017,1583459100,10386183,0,3,3,5.261767119020276,12,20200306
2100076474322028006,PICKUP,121.47876799999999,39.168015999999994,2100076476848538724,121.48480900000001,39.163891,313.0,1583468376,1583468841,1583470039,2100076474322028006,121.493874,39.153831,2348.0,1583468800,1583469349,1583471449,10392452,2,5,3,4.792976408797551,9,20200306
2100076506583959014,PICKUP,121.48413899999998,39.164584000000005,2100076507274085951,121.48418999999998,39.165002,34.0,1583486552,1583486116,1583488216,2100076505979061734,121.47807399999999,39.149511,2176.0,1583486998,1583486737,1583488837,10392452,4,6,3,4.792976408797551,9,20200306
2100076451674785254,PICKUP,121.483934,39.164863000000004,2100076452508370406,121.484218,39.165313,1.0,1583461009,1583462252,1583464352,2100076452504896998,121.474744,39.154231,1923.0,1583461444,1583462227,1583464327,10392454,2,2,3,4.419191097968052,10,20200306
2100076496905438694,PICKUP,121.484245,39.164639,2100076497317201382,121.484218,39.165313,1.0,1583480776,1583481993,1583484093,2100076496905438694,121.48371399999999,39.146401000000004,2527.0,1583481347,1583481987,1583484087,10392454,4,2,3,4.419191097968052,10,20200306
2100076446016439782,PICKUP,121.484848,39.164811,2100076444548105702,121.484218,39.165313,1.0,1583454898,1583455939,1583458039,2100076444190049766,121.481524,39.164991,471.0,1583454989,1583455939,1583458039,10392466,0,2,3,5.1397023726306745,9,20200306
2100076448065881574,PICKUP,121.483972,39.164902000000005,2100076449317750246,121.484218,39.165313,1.0,1583458291,1583459540,1583461640,2100076447494178278,121.481604,39.170981,1096.0,1583458504,1583459544,1583461644,10392466,2,3,3,5.1397023726306745,9,20200306
2100076493926925798,PICKUP,121.48388500000001,39.164301,2100076494837450214,121.484218,39.165313,1.0,1583477829,1583478936,1583481036,2100076493927056870,121.48323400000001,39.144110999999995,2741.0,1583478362,1583478940,1583481040,10392466,8,6,3,5.1397023726306745,9,20200306
2100076445196191563,DELIVERY,121.44332,39.185026,2100076442482378178,121.437991,39.182445,1220.0,1583457286,1583436220,1583459100,0,0.0,0.0,0.0,0,0,0,10404691,0,0,3,5.881815769506961,8,20200306
2100076520961869793,PICKUP,121.261651,38.959532,2100076522243589244,121.27351100000001,38.974913,101.0,1583492004,1583492048,1583494146,2100076520961869793,121.301174,38.950091,5056.0,1583492762,1583491381,1583493836,10405101,0,1,2,6.5378602445370015,9,20200306
2100076460500420519,DELIVERY,121.76543999999998,39.123319,2100076462406206936,121.753856,39.123407,712.0,1583465209,1583465372,1583466571,0,0.0,0.0,0.0,0,0,0,10413087,0,0,3,6.060365515304076,8,20200306
2100076499659916612,PICKUP,121.765422,39.123294,2100076498703419301,121.75571000000001,39.122911,121.0,1583481127,1583481500,1583482687,2100076499659916612,121.78243400000001,39.106941,4247.0,1583481808,1583481389,1583483426,10413087,2,1,3,6.060365515304076,8,20200306
2100076507319764737,DELIVERY,121.753151,39.122371,2100076508118680966,121.756386,39.123052,850.0,1583486474,1583486831,1583488031,0,0.0,0.0,0.0,0,0,0,10413087,4,0,3,6.060365515304076,8,20200306
2100076529969432272,PICKUP,121.75675600000001,39.124767999999996,2100076529046456016,121.75550600000001,39.119786,1.0,1583497156,1583497023,1583498462,2100076529969432272,121.752794,39.103181,2729.0,1583497606,1583497113,1583498733,10413087,6,2,3,6.060365515304076,8,20200306
2100076461658539328,PICKUP,121.531279,39.116647,0,0.0,0.0,0.0,0,0,0,2100076459215094883,121.552774,39.114311,2085.0,1583465824,1583464823,1583466142,10415210,0,4,3,4.865747875839599,8,20200306
2100076461287081545,PICKUP,121.46574,39.216995000000004,2100076457230698057,121.465681,39.212342,1.0,1583465015,1583465079,1583465400,2100076461287081545,121.46961399999999,39.210961,555.0,1583465107,1583464622,1583465699,10416024,2,1,3,5.995640248750102,10,20200306
2100076457684207081,DELIVERY,121.46031799999999,39.298415999999996,2100076456943650062,121.42851100000001,39.297831,157.0,1583465678,1583464574,1583466313,2100076459934778857,121.427054,39.297981,1.0,1583465650,1583467110,1583472824,10416907,0,1,3,5.566197202656998,7,20200306
2100076447966004710,PICKUP,121.484495,39.165027,2100076446162912742,121.484218,39.165313,1.0,1583457045,1583458424,1583460524,2100076447014159846,121.475434,39.159151,1398.0,1583457379,1583458424,1583460524,10417888,0,3,2,4.179752511694358,8,20200306
2100076452341482982,PICKUP,121.484199,39.164676,2100076453638833638,121.484218,39.165313,1.0,1583462494,1583463682,1583465782,2100076455143704038,121.47185400000001,39.172340999999996,1994.0,1583462971,1583463682,1583465782,10417888,2,5,2,4.179752511694358,8,20200306
2100076473282397576,PICKUP,121.485552,39.161829,2100076471035889608,121.477672,39.157099,1249.0,1583468239,1583468414,1583469553,2100076473239176292,121.47321399999998,39.157521,1786.0,1583468368,1583468008,1583469506,10417888,4,2,2,4.179752511694358,8,20200306
2100076488949630438,PICKUP,121.484517,39.164946,2100076488635254335,121.48418999999998,39.165002,34.0,1583474623,1583475196,1583476696,2100076488949597670,121.485874,39.169661,865.0,1583474821,1583475520,1583478040,10417888,6,2,2,4.179752511694358,8,20200306
2100076496542238182,PICKUP,121.48394099999999,39.164802,2100076495649277414,121.484218,39.165313,1.0,1583479952,1583481138,1583483238,2100076496542238182,121.49861399999999,39.153560999999996,2356.0,1583480515,1583481140,1583483240,10417888,8,2,2,4.179752511694358,8,20200306
2100076513024214466,DELIVERY,121.47115600000001,39.299766999999996,2100076519059130360,121.480254,39.301131,1531.0,1583490698,1583490833,1583492448,2100076516832086008,121.487444,39.301781,1022.0,1583490604,1583489971,1583491167,10429097,0,1,2,5.442733521307906,10,20200306
2100076472697260025,DELIVERY,121.645808,39.144843,0,0.0,0.0,0.0,0,0,0,2100076472196302077,121.63114399999999,39.135811,1.0,1583468546,1583468455,1583470134,10429491,0,4,3,5.5705633897210864,14,20200306
2100076466375296007,PICKUP,121.43613500000001,39.183271000000005,2100076464810526192,121.437923,39.184259000000004,205.0,1583466010,1583466071,1583467507,2100076466375296007,121.436224,39.184021,148.0,1583466000,1583466343,1583467962,10438747,0,1,2,5.824570570017593,7,20200306
2100076485763336176,PICKUP,121.60253,39.203358,2100076485313791090,121.603765,39.187146000000006,108.0,1583472921,1583472784,1583474090,2100076485763336176,121.618454,39.197651,2561.0,1583473376,1583473211,1583474586,10443328,0,1,3,5.386717402605907,12,20200306
2100076473576228846,PICKUP,121.748704,39.106275,2100076472676976622,121.74792099999999,39.109317,1.0,1583468762,1583468047,1583469665,2100076473576228846,121.761094,39.109781,1250.0,1583469001,1583468547,1583469746,10459881,2,1,3,5.212825335543032,9,20200306
2100076519264421006,PICKUP,121.74521299999999,39.122568,2100076520823916117,121.75712299999999,39.10436,72.0,1583491745,1583492139,1583493878,2100076518619055439,121.763484,39.104821,915.0,1583491907,1583491754,1583492414,10459881,4,2,3,5.212825335543032,9,20200306
2100076445954410004,DELIVERY,121.58088000000001,39.097731,2100076455646233809,121.583774,39.101911,2844.0,1583464798,1583464361,1583465621,0,0.0,0.0,0.0,0,0,0,10469547,0,0,2,5.749484931403706,6,20200306
2100076445953427218,PICKUP,121.74856899999999,39.100148,2100076444037875381,121.761028,39.105756,727.0,1583454392,1583452793,1583455500,2100076444142044911,121.76486399999999,39.104211,1222.0,1583454474,1583454807,1583456127,10476665,0,2,3,6.065375651404072,8,20200306
2100076465729210046,PICKUP,121.527933,39.277169,2100076461886440952,121.52846299999999,39.277375,103.0,1583467256,1583465896,1583468217,2100076465729210046,121.536534,39.285361,1738.0,1583467547,1583465909,1583473109,10487413,0,3,2,5.619353933255285,6,20200306
2100076507467416840,PICKUP,121.52872099999999,39.276955,2100076506010748168,121.526744,39.270872999999995,1.0,1583487209,1583486391,1583488070,2100076505309381880,121.52861399999999,39.263341,1899.0,1583487546,1583485683,1583487480,10487413,4,3,2,5.619353933255285,6,20200306
2100076502936094635,DELIVERY,121.45541100000001,39.105973,2100076506761398157,121.43116299999998,39.09852,258.0,1583487447,1583487881,1583488896,0,0.0,0.0,0.0,0,0,0,10488513,8,0,3,5.462914605421067,6,20200306
2100076527899214941,PICKUP,121.45577800000001,39.10838,2100076526015186162,121.452598,39.103454,440.0,1583494568,1583495203,1583496643,2100076525947618624,121.454174,39.099171000000005,1048.0,1583494679,1583495005,1583496502,10488513,10,2,3,5.462914605421067,6,20200306
2100076464014755227,PICKUP,121.491869,39.053596,2100076463867725439,121.49899599999999,39.062021,1875.0,1583465921,1583466571,1583467828,2100076462838580635,121.496954,39.057190999999996,1086.0,1583465787,1583465859,1583466878,10489414,0,2,3,5.8597474686038575,7,20200306
2100076445072327831,PICKUP,121.504291,39.174807,2100076446043407451,121.53102700000001,39.183392,1104.0,1583455561,1583455854,1583457113,2100076445734930161,121.529684,39.183751,1275.0,1583455597,1583455467,1583456604,10492242,0,2,3,4.768914970185619,10,20200306
2100076465125033367,PICKUP,121.357651,39.433899,2100076466137794220,121.352317,39.430014,1.0,1583467123,1583466865,1583468724,2100076465125033367,121.35323400000001,39.422681,1148.0,1583467317,1583467191,1583468630,10507382,0,2,2,5.89902723531578,11,20200306
2100076499535004880,PICKUP,121.616891,39.133868,2100076501587231909,121.607795,39.133953000000005,245.0,1583483282,1583482781,1583484818,2100076498561566022,121.61869399999999,39.130441,2058.0,1583483658,1583482886,1583484135,10515576,2,3,2,4.830509688690916,5,20200306
2100076519828522931,DELIVERY,121.61501299999999,39.149654999999996,2100076525011960919,121.609963,39.146198999999996,1529.0,1583493455,1583493875,1583496455,0,0.0,0.0,0.0,0,0,0,10515576,4,0,2,4.830509688690916,5,20200306
2100076493658719983,DELIVERY,121.467634,39.077226,2100076494031226607,121.470913,39.078027,2205.0,1583479100,1583478383,1583480094,0,0.0,0.0,0.0,0,0,0,10518924,0,0,2,5.670232222155236,7,20200306
2100076443178796734,PICKUP,121.520385,39.068639000000005,2100076446537287358,121.502032,39.088313,1.0,1583453976,1583453689,1583454768,2100076446309287614,121.511204,39.088421000000004,869.0,1583454184,1583454207,1583455406,10525316,0,3,2,4.160937395113241,9,20200306
2100076468838532371,DELIVERY,121.612579,39.189642,2100076472008410887,121.60401100000001,39.177719,260.0,1583467054,1583467840,1583469678,2100076460597544686,121.61713400000001,39.178801,1472.0,1583467263,1583466078,1583467200,10527162,0,1,2,5.814096453576259,8,20200306
2100076515495150893,PICKUP,121.61209,39.189557,2100076517813258230,121.604495,39.187596,393.0,1583491375,1583491078,1583492336,2100076516550346029,121.61461399999999,39.183791,1776.0,1583491613,1583490739,1583492357,10527162,2,2,2,5.814096453576259,8,20200306
2100076457691973537,PICKUP,121.50306100000002,39.186504,2100076454334203031,121.502245,39.181171,1082.0,1583463941,1583464177,1583466094,2100076453950063961,121.523604,39.184971000000004,2522.0,1583464213,1583463138,1583464932,10534600,0,2,2,5.292885001533824,8,20200306
2100076484191716518,DELIVERY,121.44556100000001,39.18996,0,0.0,0.0,0.0,0,0,0,2100076485055120980,121.439904,39.181381,677.0,1583473923,1583472846,1583475186,10544976,0,4,2,5.651169311325762,5,20200306
2100076516970727172,DELIVERY,121.43333500000001,39.190497,2100076518217516735,121.450915,39.193535,273.0,1583491054,1583491233,1583492373,0,0.0,0.0,0.0,0,0,0,10544976,2,0,2,5.651169311325762,5,20200306
2100076456728462567,PICKUP,121.418752,39.260857,2100076457703638521,121.418655,39.26121,219.0,1583463495,1583463950,1583465870,2100076456728462567,121.430494,39.266251000000004,3494.0,1583464076,1583463582,1583465195,10545647,0,2,2,5.6361478111813685,10,20200306
2100076515800254331,DELIVERY,121.53084,39.136041,2100076517133322107,121.531093,39.142603,804.0,1583490309,1583490610,1583493130,0,0.0,0.0,0.0,0,0,0,10548486,6,0,3,4.8259078426893005,9,20200306
2100076467001754825,PICKUP,121.546485,39.264429,2100076468031227081,121.54446200000001,39.266632,1.0,1583466304,1583467651,1583469150,2100076467001754825,121.55066399999998,39.264381,1369.0,1583466531,1583466477,1583468156,10572143,0,1,2,6.010333397280661,9,20200306
2100076508479391344,DELIVERY,121.528574,39.277121,2100076510189651856,121.546384,39.264752,720.0,1583487274,1583488095,1583488923,0,0.0,0.0,0.0,0,0,0,10572143,2,0,2,6.010333397280661,9,20200306
2100076463007630481,PICKUP,121.524048,39.115153,2100076466639864903,121.532701,39.114545,529.0,1583465680,1583466005,1583467863,2100076463007630481,121.524274,39.130331,2339.0,1583466029,1583465529,1583467184,10572923,0,2,2,5.1846058828705965,8,20200306
2100076495073445754,PICKUP,121.532067,39.11582,2100076495068759930,121.535146,39.116743,1.0,1583478442,1583479298,1583481398,2100076495073445754,121.533404,39.112751,607.0,1583478559,1583479317,1583481417,10572923,4,2,2,5.1846058828705965,8,20200306
2100076457342108935,PICKUP,121.546927,39.083957,2100076446121100653,121.538049,39.083738000000004,403.0,1583465149,1583458436,1583467200,2100076457342108935,121.534604,39.097541,2211.0,1583465491,1583464335,1583465894,10579286,0,3,3,5.286743237297773,7,20200306
2100076507168867885,DELIVERY,121.546683,39.084443,2100076505353160471,121.547712,39.087793,566.0,1583485877,1583486157,1583488075,2100076504154474049,121.541844,39.088551,279.0,1583485822,1583487172,1583492587,10579286,4,1,3,5.286743237297773,7,20200306
2100076529894524692,PICKUP,121.545433,39.075485,2100076530212734072,121.544329,39.079316999999996,173.0,1583496006,1583496573,1583497832,2100076529894524692,121.532854,39.079031,1785.0,1583496311,1583496671,1583497865,10579286,6,1,3,5.286743237297773,7,20200306
2100076465449632969,DELIVERY,121.29285700000001,39.021934,2100076472790845032,121.26436399999999,39.024312,1322.0,1583467085,1583466884,1583468677,2100076466052433247,121.260304,39.037081,1946.0,1583467191,1583465875,1583467669,10583026,0,2,2,5.89090374124384,5,20200306
2100076466246288581,PICKUP,121.774771,39.098924,2100076466566629277,121.779762,39.101473,84.0,1583465968,1583466036,1583467355,2100076466246288581,121.776094,39.084740999999994,2220.0,1583466370,1583466099,1583467418,10584671,0,1,1,5.316204651255248,3,20200306
2100076466487297743,PICKUP,121.809148,39.081483,2100076465207871078,121.810673,39.088699,354.0,1583466282,1583466349,1583467531,2100076463591884717,121.81174399999999,39.068731,3332.0,1583466758,1583466102,1583468100,10587453,0,3,1,6.259624631004051,3,20200306
2100076460373280025,PICKUP,121.428509,39.196290000000005,2100076460051694873,121.42616100000001,39.194860999999996,1.0,1583464777,1583465127,1583466326,2100076458270983562,121.433784,39.198521,1121.0,1583464984,1583464429,1583465808,10591853,2,2,3,5.396877257642061,9,20200306
2100076510484301237,PICKUP,121.428432,39.196042999999996,2100076510133520186,121.428362,39.196111,10.0,1583487279,1583487058,1583488186,2100076510484301237,121.42824399999999,39.194841,468.0,1583487364,1583487070,1583488270,10591853,4,2,3,5.396877257642061,9,20200306
2100076446303781999,DELIVERY,121.372841,39.135378,2100076446892492462,121.386141,39.135713,1923.0,1583455962,1583455929,1583458928,2100076443379631215,121.380214,39.137060999999996,2517.0,1583456079,1583440001,1583459580,10593238,0,1,2,5.07701952542584,6,20200306
2100076467478202354,DELIVERY,121.366653,39.135346999999996,2100076469752432317,121.339483,39.123652,1834.0,1583468872,1583466640,1583474200,0,0.0,0.0,0.0,0,0,0,10593238,2,0,2,5.07701952542584,6,20200306
