订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076286376543621,PICKUP,121.531281,39.114988000000004,2100076285456123269,121.530744,39.117404,2.0,1583294449,1583294307,1583296706,2100076284512142656,121.52993400000001,39.126891,1285.0,1583294690,1583294777,1583297117,10415210,0,5,3,5.3223105440197935,8,20200304
2100076301238764637,PICKUP,121.527359,39.118007,0,0.0,0.0,0.0,0,0,0,2100076303141275247,121.55273400000002,39.115911,2204.0,1583302941,1583301697,1583298900,10415210,2,4,3,5.3223105440197935,8,20200304
2100076327724090689,PICKUP,121.53904399999999,39.115132,2100076328070022498,121.53006200000002,39.114967,273.0,1583316647,1583316638,1583317718,2100076327724090689,121.52773400000001,39.113081,360.0,1583316663,1583316592,1583317725,10415210,4,1,3,5.3223105440197935,8,20200304
2100076277458994315,PICKUP,121.446307,39.297853,2100076272776938701,121.450824,39.289911,110.0,1583293195,1583291763,1583293500,2100076277046970102,121.474484,39.295001,2910.0,1583293642,1583292670,1583294587,10416907,0,2,3,6.258896656048919,7,20200304
2100076329350498152,PICKUP,121.44819299999999,39.288383,2100076324945266536,121.446969,39.293347,1.0,1583317092,1583316157,1583318437,2100076329350498152,121.465154,39.285441,2683.0,1583317520,1583317436,1583319476,10416907,6,2,3,6.258896656048919,7,20200304
2100076274257298918,PICKUP,121.484532,39.164971,2100076271536637414,121.484218,39.165313,1.0,1583290113,1583291217,1583293557,2100076274257298918,121.490734,39.160861,1235.0,1583290365,1583291226,1583293566,10417888,0,2,2,4.888777155422296,7,20200304
2100076341278738384,PICKUP,121.47128799999999,39.291072,2100076342426273337,121.474645,39.298966,1195.0,1583324328,1583324030,1583324749,2100076342461072413,121.479874,39.304281,2474.0,1583324546,1583323960,1583325519,10429097,0,5,2,5.887851105868584,10,20200304
2100076264274986161,PICKUP,121.603899,39.177304,2100076263871907447,121.595628,39.188415,511.0,1583283460,1583282269,1583285400,2100076263657244087,121.59833400000001,39.188251,799.0,1583283515,1583283551,1583284326,10443328,0,2,3,5.268629284195035,12,20200304
2100076276903282203,PICKUP,121.75061699999999,39.532965999999995,2100076277243676187,121.74274399999999,39.535641,1.0,1583292276,1583292267,1583293226,2100076270153401681,121.744074,39.535331,421.0,1583292343,1583290748,1583292600,10457899,0,2,3,6.256307517386099,8,20200304
2100076298011707042,PICKUP,121.750869,39.532551,2100076301791397044,121.758467,39.544814,342.0,1583300606,1583300806,1583301736,2100076298011707042,121.74726399999999,39.534361,2465.0,1583300946,1583300552,1583303010,10457899,2,1,3,6.256307517386099,8,20200304
2100076277940094594,PICKUP,121.75101699999999,39.120364,2100076282120275673,121.74713500000001,39.123644,264.0,1583292336,1583292955,1583294814,2100076277940094594,121.74375400000001,39.121831,451.0,1583292368,1583292734,1583293453,10459881,0,1,3,5.844837028822567,9,20200304
2100076285886858314,PICKUP,121.40129499999999,39.176839,2100076286657561690,121.40208700000001,39.177258,286.0,1583295425,1583294293,1583295967,2100076285886858314,121.398774,39.183040999999996,676.0,1583295496,1583294252,1583295448,10466684,0,1,3,5.511327028582523,9,20200304
2100076298824680629,DELIVERY,121.56914499999999,39.090763,2100076297639626250,121.57788500000001,39.093757000000004,1265.0,1583298465,1583299031,1583299988,2100076298147726517,121.579044,39.092760999999996,1280.0,1583298468,1583297968,1583299466,10469547,2,1,2,5.060930878573888,5,20200304
2100076317993501894,PICKUP,121.58088400000001,39.097640000000006,2100076320067651469,121.58191699999999,39.097846999999994,285.0,1583312659,1583313641,1583316700,2100076317993501894,121.57663400000001,39.104231,1437.0,1583312886,1583312740,1583314236,10469547,4,1,2,5.060930878573888,5,20200304
2100076324130325588,PICKUP,121.522853,39.29204,2100076325026497620,121.522544,39.292503,1.0,1583315293,1583315190,1583316329,2100076324130325588,121.52098400000001,39.292291,137.0,1583315314,1583315358,1583316376,10470630,6,1,3,6.2992930294256535,9,20200304
2100076256310036150,PICKUP,121.77184199999999,39.095644,2100076252465596086,121.76098400000001,39.091011,1.0,1583282190,1583237811,1583283600,2100076256310036150,121.754144,39.112881,3197.0,1583282718,1583241446,1583283600,10476665,0,2,3,6.0442065100343685,8,20200304
2100076271074510553,PICKUP,121.75695800000001,39.112149,0,0.0,0.0,0.0,0,0,0,2100076268750079642,121.72876399999998,39.121851,3233.0,1583289383,1583288295,1583290511,10476665,2,3,3,6.0442065100343685,8,20200304
2100076267781097173,PICKUP,121.50323700000001,39.194895,2100076266728982229,121.503243,39.198017,10.0,1583286561,1583286483,1583289900,2100076266189457109,121.498884,39.202631,1187.0,1583286774,1583286536,1583288100,10478035,0,2,2,5.530647002133341,9,20200304
2100076282181617190,PICKUP,121.52836699999999,39.277019,2100076282294109366,121.52489299999999,39.276078999999996,576.0,1583293632,1583293293,1583294912,2100076282181617190,121.521184,39.264171000000005,2144.0,1583293893,1583293036,1583294474,10487413,0,2,2,5.997467821288222,6,20200304
2100076330384656327,PICKUP,121.52772900000001,39.277159000000005,2100076331552572569,121.53796200000001,39.283014,1336.0,1583318306,1583317718,1583319098,2100076308398835407,121.54901399999999,39.293571,3301.0,1583318634,1583315212,1583319600,10487413,4,2,2,5.997467821288222,6,20200304
2100076341765342874,PICKUP,121.521496,39.272036,2100076342385345861,121.528423,39.277015000000006,110.0,1583323727,1583323570,1583324469,2100076341765342874,121.524374,39.271651,963.0,1583323869,1583324117,1583325137,10487413,6,2,2,5.997467821288222,6,20200304
2100076276178224907,DELIVERY,121.44034599999999,39.102343,2100076278777414738,121.42957,39.09995,386.0,1583291671,1583292264,1583293164,0,0.0,0.0,0.0,0,0,0,10488513,0,0,3,5.0242709233939316,6,20200304
2100076324586620146,DELIVERY,121.46836699999999,39.095673,2100076327251412419,121.44194499999999,39.102244,1324.0,1583317261,1583317465,1583318784,2100076325225923826,121.44179399999999,39.110651000000004,1.0,1583316998,1583316692,1583318972,10488513,4,1,3,5.0242709233939316,6,20200304
2100076286718805060,PICKUP,121.48414299999999,39.052592,2100076288828049181,121.499779,39.066617,764.0,1583295337,1583295051,1583296964,2100076286718805060,121.482854,39.069031,2081.0,1583295565,1583294985,1583296540,10489414,0,2,2,5.794118349172548,7,20200304
2100076336025830969,PICKUP,121.500203,39.061312,2100076338126063231,121.49899599999999,39.062021,1824.0,1583320799,1583321070,1583321906,2100076336025830969,121.500134,39.064031,2031.0,1583320835,1583319914,1583322095,10489414,2,1,2,5.794118349172548,7,20200304
2100076262458165243,PICKUP,121.502477,39.180899,2100076257397114875,121.515025,39.185016999999995,1.0,1583283582,1583244459,1583285400,2100076262458165243,121.492304,39.184651,2995.0,1583284113,1583258955,1583285400,10492242,0,2,3,5.635156944078782,10,20200304
2100076280941774341,DELIVERY,121.52428300000001,39.18388,2100076287053595739,121.53102700000001,39.183392,623.0,1583294489,1583294475,1583295194,2100076283134248207,121.530374,39.185071,848.0,1583294529,1583293702,1583295021,10492242,2,2,3,5.635156944078782,10,20200304
2100076327865320786,DELIVERY,121.49583500000001,39.185731,2100076331527177250,121.49566100000001,39.185446,1697.0,1583318105,1583317695,1583319194,0,0.0,0.0,0.0,0,0,0,10492242,8,0,3,5.635156944078782,10,20200304
2100076279153100057,PICKUP,121.55852,39.174028,2100076281188845034,121.55228899999999,39.172781,124.0,1583292672,1583293153,1583294772,2100076279153100057,121.56553400000001,39.171221,1804.0,1583292970,1583292364,1583293912,10499607,0,1,1,5.643551898273929,10,20200304
2100076296243578709,DELIVERY,121.519291,39.141498999999996,2100076294628869496,121.52474099999999,39.133671,770.0,1583297094,1583297185,1583299224,2100076295931168146,121.53593400000001,39.128690999999996,1215.0,1583297182,1583297254,1583298278,10515102,2,1,2,5.027433369393907,9,20200304
2100076277477574097,PICKUP,121.59506999999999,39.136957,2100076275327108261,121.607795,39.133953000000005,289.0,1583292305,1583291444,1583294080,2100076277477574097,121.61910400000001,39.132341,1745.0,1583292571,1583291925,1583293652,10515576,0,2,1,5.478198224617274,5,20200304
2100076301323568134,DELIVERY,121.61787700000001,39.133779,2100076304981034826,121.60888700000001,39.134968,611.0,1583301868,1583302387,1583303107,0,0.0,0.0,0.0,0,0,0,10515576,2,0,1,5.478198224617274,5,20200304
2100076300019959535,PICKUP,121.46788000000001,39.078532,2100076302720861935,121.470913,39.078027,1.0,1583299742,1583300257,1583301336,2100076300147623663,121.46890400000001,39.084410999999996,1161.0,1583299957,1583299378,1583301042,10518924,0,2,2,5.375701704882755,7,20200304
2100076272739943550,DELIVERY,121.40588000000001,39.052199,2100076275673237231,121.399575,39.049784,1105.0,1583291518,1583291291,1583293601,0,0.0,0.0,0.0,0,0,0,10531988,0,0,3,5.607752421197584,7,20200304
2100076328561739603,DELIVERY,121.43403300000001,39.065585999999996,2100076331711071981,121.42918999999999,39.062203000000004,496.0,1583317963,1583318102,1583319901,0,0.0,0.0,0.0,0,0,0,10531988,4,0,3,5.607752421197584,7,20200304
2100076279269131311,PICKUP,121.506681,39.186125,2100076281217516771,121.50101299999999,39.179702,394.0,1583292430,1583292327,1583294711,2100076279269131311,121.516084,39.181951,1620.0,1583292658,1583292492,1583294291,10534600,0,1,2,5.365762095808754,8,20200304
2100076271484241582,PICKUP,121.57278899999999,39.135478000000006,2100076277028947070,121.567797,39.137479,477.0,1583291946,1583291931,1583294086,2100076273445373721,121.566324,39.142521,1069.0,1583292049,1583291665,1583292600,10542153,0,2,3,5.73453063324278,5,20200304
2100076335622096395,DELIVERY,121.509928,39.162487,2100076334686275061,121.519799,39.159071000000004,191.0,1583319959,1583319690,1583321289,2100076337095542283,121.510774,39.158951,987.0,1583320119,1583320133,1583321272,10548486,4,1,3,4.9840260174053626,9,20200304
2100076283950302718,PICKUP,121.523697,39.114315999999995,2100076284937307751,121.53211100000001,39.114852,417.0,1583294234,1583294573,1583296250,2100076285616522259,121.53729399999999,39.105181,1840.0,1583294506,1583294580,1583296437,10572923,0,2,2,5.23038854332773,9,20200304
2100076265884452239,PICKUP,121.41948300000001,39.199428999999995,2100076266218227087,121.41853700000001,39.199216,1.0,1583291257,1583286882,1583293500,2100076265884452239,121.416284,39.210491,1398.0,1583291523,1583287126,1583293500,10573369,0,2,2,5.244353327946744,3,20200304
2100076264434075201,PICKUP,121.54656899999999,39.083597999999995,2100076265450767937,121.545451,39.08376,1.0,1583287734,1583284740,1583289000,2100076264434075201,121.53169399999999,39.075611,2129.0,1583288114,1583285506,1583289000,10579286,0,2,3,5.590838998882729,7,20200304
2100076266156296116,PICKUP,121.437762,39.169508,2100076267070949300,121.43779099999999,39.171458,1.0,1583284939,1583285648,1583286428,2100076265499985844,121.43466399999998,39.171551,1052.0,1583285123,1583285448,1583286168,10582930,0,2,3,5.69046190720439,7,20200304
2100076276291830947,PICKUP,121.30807800000001,39.026471,2100076275846906939,121.273256,39.026631,521.0,1583291340,1583291776,1583292997,2100076276291830947,121.26713400000001,39.020251,1801.0,1583291564,1583291671,1583292805,10583026,0,1,2,5.728945787568271,3,20200304
2100076326129567221,DELIVERY,121.27715400000001,39.028226000000004,2100076328801764718,121.274923,39.026331,518.0,1583317309,1583317476,1583318190,0,0.0,0.0,0.0,0,0,0,10583026,2,0,2,5.728945787568271,3,20200304
2100076278862153629,DELIVERY,121.77511799999999,39.099339,2100076281466127557,121.77967,39.101954,2482.0,1583293389,1583292993,1583294973,0,0.0,0.0,0.0,0,0,0,10584671,0,0,1,5.832561330977153,3,20200304
2100076275198231596,PICKUP,121.42841899999999,39.196051000000004,2100076272450078133,121.428403,39.196135,1.0,1583291131,1583291039,1583292899,2100076275300206394,121.438854,39.201260999999995,1526.0,1583291409,1583291382,1583292518,10591853,0,2,3,5.4767499022723625,9,20200304
2100076329266119915,PICKUP,121.38033600000001,39.135582,2100076329318975233,121.378359,39.124936,421.0,1583317257,1583317260,1583318516,2100076328175993967,121.373364,39.130571,1407.0,1583317432,1583317057,1583318316,10593238,2,2,2,5.641215856058612,6,20200304
2100076293590811658,DELIVERY,121.537396,39.197327,2100076293607753325,121.527374,39.177821,1462.0,1583296455,1583296661,1583297661,0,0.0,0.0,0.0,0,0,0,10601332,0,0,2,5.299205311392632,7,20200304
2100076264160167680,PICKUP,121.494605,39.198347999999996,2100076262092801792,121.494767,39.198256,1.0,1583287526,1583254950,1583289000,2100076263228475136,121.488424,39.195401000000004,1032.0,1583287719,1583282587,1583289000,10614152,0,2,3,5.341661131126819,10,20200304
2100076290939226071,PICKUP,121.768776,39.343659,2100076289422230771,121.76543000000001,39.346071,59.0,1583295333,1583295513,1583297433,2100076289299022849,121.77518400000001,39.331661,3023.0,1583295816,1583295580,1583297498,10617582,0,2,3,6.143472582677457,7,20200304
2100076298485761894,DELIVERY,121.435515,39.012118,2100076297946563623,121.45497399999999,39.010711,947.0,1583298362,1583299000,1583300979,2100076296394934118,121.453424,39.007181,117.0,1583298213,1583297802,1583299061,10619850,2,1,2,5.563413675700327,7,20200304
2100076308162250354,PICKUP,121.45356899999999,39.010151,2100076307917801074,121.45623,39.010622,15.0,1583306794,1583306210,1583308309,2100076308162250354,121.433834,39.012351,3076.0,1583307344,1583306250,1583308349,10619850,4,2,2,5.563413675700327,7,20200304
2100076275700729390,PICKUP,121.45026299999999,39.210003,2100076278802581038,121.45234199999999,39.209299,2.0,1583292547,1583292223,1583294077,2100076276438763319,121.478524,39.211341,2436.0,1583292965,1583292026,1583293825,10626566,0,3,3,5.816851056348681,10,20200304
2100076341082293699,PICKUP,121.447075,39.21063,2100076340392756675,121.447116,39.210352,1.0,1583322216,1583322115,1583324034,2100076341082293699,121.448924,39.203581,1149.0,1583322413,1583322300,1583323499,10626566,8,2,3,5.816851056348681,10,20200304
2100076273843931125,PICKUP,121.42437199999999,39.245744,0,0.0,0.0,0.0,0,0,0,2100076276425295457,121.43041399999998,39.265601000000004,3265.0,1583292882,1583291817,1583294455,10636336,0,6,3,5.5032222404393085,10,20200304
2100076261913527887,PICKUP,121.614645,39.156744,2100076175950120527,121.618402,39.151374,1.0,1583287079,1583161757,1583289000,2100076261913527887,121.61977399999999,39.142461,1682.0,1583287380,1583285214,1583287200,10638398,0,1,3,5.5787152755857,8,20200304
2100076343366715321,DELIVERY,121.61421499999999,39.15634,2100076343368353359,121.618402,39.151374,1.0,1583325078,1583325211,1583326520,0,0.0,0.0,0.0,0,0,0,10638398,4,0,3,5.5787152755857,8,20200304
2100076283684750736,DELIVERY,121.544854,39.135059000000005,2100076286335223385,121.54990500000001,39.138267,354.0,1583293606,1583293804,1583295784,2100076279913776302,121.54578400000001,39.138161,1037.0,1583293727,1583292784,1583294462,10642055,0,1,2,5.6444942262067554,10,20200304
2100076272398993235,DELIVERY,121.529927,39.158813,2100076275835667715,121.511554,39.158766,983.0,1583291459,1583290767,1583293117,0,0.0,0.0,0.0,0,0,0,10642060,0,0,1,5.543758495595492,3,20200304
2100076299634968396,PICKUP,121.54696100000001,39.159333000000004,2100076301714949412,121.539064,39.160880999999996,961.0,1583299877,1583299858,1583301118,2100076299634968396,121.518184,39.169861,3835.0,1583300395,1583299607,1583301466,10642060,2,1,1,5.543758495595492,3,20200304
2100076319742264968,PICKUP,121.52005600000001,39.161762,2100076318732355208,121.508902,39.156436,2.0,1583313492,1583313382,1583314881,2100076319742264968,121.50676399999999,39.148511,1222.0,1583313712,1583313221,1583313939,10642060,4,1,1,5.543758495595492,3,20200304
2100076283012842727,DELIVERY,121.41445900000001,39.368481,2100076287780095571,121.404948,39.364351,488.0,1583294420,1583295109,1583296128,2100076284925019367,121.406934,39.360461,224.0,1583294377,1583294246,1583295263,10643621,0,2,2,6.158287675381103,9,20200304
2100076291232761092,PICKUP,121.432942,39.293371,2100076288409371908,121.442434,39.296440999999994,1.0,1583294929,1583294568,1583296726,2100076288777356871,121.432484,39.293871,984.0,1583295092,1583295113,1583295952,10645907,2,3,3,6.020935853376348,10,20200304
2100076327972898721,PICKUP,121.450015,39.297768,2100076324647602107,121.44835900000001,39.296715999999996,303.0,1583316019,1583314843,1583317542,2100076327972898721,121.456074,39.303571000000005,1524.0,1583316222,1583316541,1583318041,10645907,6,1,3,6.020935853376348,10,20200304
2100076336414656411,PICKUP,121.42566000000001,39.302699,2100076339409192859,121.436323,39.294521,1.0,1583321897,1583321758,1583322778,2100076336414656411,121.433994,39.280171,3019.0,1583322398,1583321748,1583323488,10645907,8,2,3,6.020935853376348,10,20200304
2100076305550017641,PICKUP,121.574278,39.128207,2100076304658564283,121.572782,39.130424,379.0,1583304120,1583302264,1583305799,2100076305550017641,121.574284,39.123961,831.0,1583304204,1583304360,1583305362,10649045,0,1,3,5.3832959947443895,9,20200304
2100076264333871009,DELIVERY,121.533725,39.199881,2100076256851624983,121.53195,39.203795,889.0,1583284844,1583240604,1583287200,0,0.0,0.0,0.0,0,0,0,10650683,0,0,3,5.785191253545599,10,20200304
