订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076111222965491,DELIVERY,121.24902800000001,38.952498999999996,2100076115392989136,121.25456899999999,38.963382,83.0,1583119729,1583120931,1583121949,2100076104968242419,121.25688400000001,38.970801,1144.0,1583119908,1583116775,1583121600,10405101,0,1,3,5.903585292443121,9,20200302
2100076161707377892,PICKUP,121.238853,38.949020000000004,2100076161949992857,121.249444,38.948037,382.0,1583146620,1583145977,1583147536,2100076161707377892,121.265594,38.936181,2844.0,1583147037,1583146395,1583147775,10405101,2,2,3,5.903585292443121,9,20200302
2100076113839556082,PICKUP,121.58184399999999,39.109027000000005,2100076114908743634,121.572699,39.107343,946.0,1583120750,1583120012,1583122463,2100076113839556082,121.569254,39.109871000000005,1292.0,1583120813,1583120616,1583121875,10408117,0,2,3,5.477983542291497,8,20200302
2100076156495431169,DELIVERY,121.57471899999999,39.102375,2100076160033457989,121.585385,39.110836,1249.0,1583145216,1583144546,1583146239,2100076155490863098,121.593354,39.111901,385.0,1583145058,1583146533,1583151354,10408117,4,1,3,5.477983542291497,8,20200302
2100076118362850776,PICKUP,121.771239,39.119236,2100076113591043792,121.75550600000001,39.119786,1117.0,1583121239,1583120970,1583122500,2100076118362850776,121.75671399999999,39.117221,1179.0,1583121250,1583120957,1583122396,10413087,2,3,3,5.86273022738732,8,20200302
2100076160154765223,DELIVERY,121.76536000000002,39.123292,2100076159441471188,121.75586200000001,39.122735999999996,716.0,1583144826,1583145728,1583146748,0,0.0,0.0,0.0,0,0,0,10413087,4,0,3,5.86273022738732,8,20200302
2100076119142532784,PICKUP,121.465827,39.211356,2100076113791845540,121.46540800000001,39.211377,28.0,1583121958,1583120408,1583123467,2100076119142532784,121.451904,39.214581,1644.0,1583122263,1583121796,1583123415,10416004,0,1,3,5.2886866562250665,8,20200302
2100076100269769728,PICKUP,121.458279,39.211043,2100076096174195712,121.468933,39.211465000000004,1.0,1583112371,1583111537,1583114400,2100076100269769728,121.45644399999999,39.211051,1096.0,1583112568,1583109493,1583113500,10416024,0,2,3,5.53961103381404,10,20200302
2100076168279525302,DELIVERY,121.45317,39.212866999999996,2100076171996104348,121.46538899999999,39.212368,1431.0,1583152058,1583152581,1583154664,2100076171283760883,121.455064,39.206681,1001.0,1583151980,1583151195,1583152752,10416024,6,1,3,5.53961103381404,10,20200302
2100076118443558792,DELIVERY,121.458081,39.290440000000004,2100076119407297892,121.44619399999999,39.297475,677.0,1583121506,1583121816,1583123613,0,0.0,0.0,0.0,0,0,0,10416907,0,0,3,5.208306237577641,7,20200302
2100076169270986497,PICKUP,121.431246,39.288270000000004,2100076172030379910,121.44390200000001,39.296025,895.0,1583152758,1583152968,1583154586,2100076169270986497,121.44591399999999,39.287221,2378.0,1583153043,1583152927,1583154486,10416907,2,1,3,5.208306237577641,7,20200302
2100076173859391434,PICKUP,121.436311,39.294728000000006,2100076174738753482,121.437901,39.291137,1.0,1583160062,1583159251,1583162729,2100076174764705738,121.43126399999998,39.282131,3042.0,1583160646,1583159963,1583161462,10416907,4,2,3,5.208306237577641,7,20200302
2100076104413578726,PICKUP,121.48449199999999,39.164972,2100076104631879142,121.484218,39.165313,1.0,1583115262,1583116575,1583118675,2100076104413578726,121.476304,39.166281,1453.0,1583115566,1583116535,1583118635,10417888,0,3,2,4.777206286608064,7,20200302
2100076122024805984,PICKUP,121.48253899999999,39.162556,2100076121309185124,121.48480900000001,39.163891,37.0,1583122464,1583122630,1583124128,2100076122024805984,121.49058400000001,39.178331,2655.0,1583123012,1583122051,1583124030,10417888,2,2,2,4.777206286608064,7,20200302
2100076159505205200,PICKUP,121.47473500000001,39.293871,2100076159185421880,121.471328,39.290723,81.0,1583144036,1583144504,1583145403,2100076159505205200,121.46613400000001,39.289601,667.0,1583144149,1583144479,1583145677,10429097,0,1,2,5.1766894754415915,10,20200302
2100076108572985295,PICKUP,121.75103700000001,39.548068,2100076110931986295,121.747868,39.540197,1094.0,1583119408,1583119586,1583120274,2100076111150777521,121.74353400000001,39.538501000000004,1628.0,1583119506,1583119208,1583120408,10457899,0,2,3,5.461153291342814,8,20200302
2100076143822734875,PICKUP,121.746381,39.529802000000004,2100076138836658158,121.742926,39.534368,195.0,1583135192,1583134829,1583136362,2100076141860488728,121.74918400000001,39.546981,1849.0,1583135495,1583134486,1583136041,10457899,4,2,3,5.461153291342814,8,20200302
2100076128902677595,PICKUP,121.61309299999999,39.189818,2100076130461976534,121.60395600000001,39.189328,570.0,1583125185,1583125618,1583126757,2100076128902677595,121.618454,39.197651,2765.0,1583125594,1583125310,1583126869,10458730,0,2,3,5.379297320907191,11,20200302
2100076154117456916,PICKUP,121.60349199999999,39.205816999999996,2100076155243922452,121.60018899999999,39.196965000000006,1.0,1583142340,1583142574,1583144494,2100076154117456916,121.58771399999999,39.204011,2004.0,1583142712,1583142723,1583144582,10458730,2,1,3,5.379297320907191,11,20200302
2100076109839205390,DELIVERY,121.75393600000001,39.111398,2100076112727541487,121.748769,39.106583,460.0,1583119421,1583119642,1583121323,0,0.0,0.0,0.0,0,0,0,10459881,2,0,3,5.744003875746943,9,20200302
2100076108187862925,PICKUP,121.584981,39.094066,2100076109050611597,121.58191699999999,39.097846999999994,1.0,1583118310,1583118803,1583121682,2100076106252879757,121.584374,39.115071,2533.0,1583118902,1583118309,1583121189,10469547,0,2,2,4.274167932042135,5,20200302
2100076099622405871,PICKUP,121.761661,39.106176,2100076095358666479,121.748769,39.106583,1.0,1583108454,1583076065,1583109900,2100076098496497391,121.76503400000001,39.108751,1952.0,1583108760,1583109027,1583110347,10476665,0,2,3,6.360115058244473,8,20200302
2100076099116598888,DELIVERY,121.528043,39.063466,2100076099442771480,121.52924399999999,39.063521,1018.0,1583111315,1583111651,1583112790,0,0.0,0.0,0.0,0,0,0,10477197,0,0,3,5.580355131946689,8,20200302
2100076097830487765,PICKUP,121.503098,39.198133,2100076098101216981,121.503243,39.198017,10.0,1583106890,1583106137,1583109000,2100076097830487765,121.501304,39.198921,343.0,1583106951,1583106137,1583109000,10478035,0,2,2,5.530630803106465,9,20200302
2100076128948651567,DELIVERY,121.52779299999999,39.277057,2100076129224132082,121.54396399999999,39.266071000000004,680.0,1583125948,1583126386,1583127226,0,0.0,0.0,0.0,0,0,0,10487413,2,0,2,6.351464373523835,6,20200302
2100076159498913277,PICKUP,121.529948,39.275698999999996,2100076158395582142,121.52806799999999,39.277275,71.0,1583145792,1583144792,1583152172,2100076159498913277,121.51741399999999,39.264671,2266.0,1583146137,1583145467,1583147025,10487413,4,1,2,6.351464373523835,6,20200302
2100076130755151461,DELIVERY,121.45404099999999,39.105952,2100076131064776639,121.43908,39.094687,454.0,1583125479,1583126407,1583127605,0,0.0,0.0,0.0,0,0,0,10488513,2,0,3,5.021674481100815,6,20200302
2100076115350062935,DELIVERY,121.498515,39.057832,2100076122190153412,121.506533,39.077557,139.0,1583121520,1583121703,1583124042,2100076117076871074,121.491354,39.067101,2632.0,1583122021,1583121054,1583123093,10489414,0,1,3,4.979369593847332,7,20200302
2100076165218698880,PICKUP,121.49985600000001,39.080244,2100076166763841281,121.495493,39.063053000000004,157.0,1583147965,1583148294,1583150093,2100076165218698880,121.495604,39.071831,1420.0,1583148219,1583147670,1583149350,10489414,4,1,3,4.979369593847332,7,20200302
2100076099294954998,PICKUP,121.51446999999999,39.189059,2100076099294889462,121.49821899999999,39.169067999999996,1.0,1583108212,1583109277,1583111377,2100076099294954998,121.493614,39.178241,1619.0,1583108552,1583109278,1583111378,10492242,0,2,3,4.748729853928073,10,20200302
2100076147551601973,DELIVERY,121.52026000000001,39.186137,2100076148567770629,121.521285,39.174997999999995,412.0,1583139936,1583140285,1583141605,0,0.0,0.0,0.0,0,0,0,10492242,4,0,3,4.748729853928073,10,20200302
2100076169609544714,PICKUP,121.52916699999999,39.168136,2100076169823454234,121.532436,39.170149,1280.0,1583151938,1583152244,1583154583,2100076169609544714,121.522324,39.165571,1968.0,1583152083,1583151920,1583153539,10492242,6,1,3,4.748729853928073,10,20200302
2100076111919187225,PICKUP,121.55865,39.173918,2100076116638106809,121.558245,39.173984000000004,589.0,1583120273,1583120749,1583122247,2100076111919187225,121.55431399999999,39.173390999999995,307.0,1583120220,1583120395,1583120914,10499607,0,2,1,5.386192345510571,10,20200302
2100076116780778835,PICKUP,121.52323600000001,39.133309999999994,2100076118411773044,121.53419,39.132611,1236.0,1583121866,1583121531,1583124313,2100076116780778835,121.53331399999999,39.132081,980.0,1583121817,1583121312,1583123109,10515102,0,1,2,5.196319622020376,9,20200302
2100076111774320081,PICKUP,121.61738600000001,39.133903000000004,0,0.0,0.0,0.0,0,0,0,2100076110761953152,121.604574,39.133851,96.0,1583119475,1583118758,1583120078,10515576,0,5,1,5.679588382447003,5,20200302
2100076138277176407,PICKUP,121.610248,39.133663,2100076138906813922,121.614751,39.142274,870.0,1583131140,1583131590,1583132969,2100076138277176407,121.631304,39.141771000000006,2469.0,1583131421,1583131257,1583132757,10515576,2,1,1,5.679588382447003,5,20200302
2100076113612375791,PICKUP,121.50045700000001,39.067986,2100076111230568175,121.470913,39.078027,1.0,1583119314,1583119161,1583120301,2100076113612375791,121.477174,39.077560999999996,1105.0,1583119532,1583118804,1583120504,10518924,0,2,2,5.061134948608858,7,20200302
2100076122431883222,DELIVERY,121.612176,39.189153999999995,2100076128435308182,121.60538899999999,39.187391,1650.0,1583124917,1583125194,1583126631,2100076129031783863,121.60153400000002,39.188521,1792.0,1583124942,1583124285,1583126204,10527162,0,2,3,5.60927444510494,8,20200302
2100076117546894517,PICKUP,121.409374,39.060084,2100076118360556670,121.402456,39.053723,480.0,1583120798,1583120893,1583122032,2100076117546894517,121.396704,39.056421,496.0,1583120801,1583120627,1583122184,10531988,0,1,3,5.698431978671023,7,20200302
2100076150162097847,PICKUP,121.429217,39.062295,2100076151305241615,121.423704,39.06941,55.0,1583140780,1583140433,1583142773,2100076150162097847,121.40214399999999,39.051641,3771.0,1583141432,1583140662,1583142522,10531988,2,1,3,5.698431978671023,7,20200302
2100076157791504015,DELIVERY,121.53863700000001,39.163788000000004,2100076161563035088,121.544273,39.151723,1378.0,1583145798,1583145991,1583147669,0,0.0,0.0,0.0,0,0,0,10548486,2,0,3,4.933808297539374,9,20200302
2100076142496188085,PICKUP,121.428623,39.271858,0,0.0,0.0,0.0,0,0,0,2100076140022466307,121.42870400000001,39.283351,1746.0,1583133973,1583135828,1583140667,10553059,2,3,3,5.482199366874979,10,20200302
2100076155646051512,PICKUP,121.47539499999999,39.194014,2100076152871389120,121.48331100000001,39.195223999999996,456.0,1583142750,1583143042,1583144121,2100076155646051512,121.484774,39.194981,658.0,1583142784,1583143058,1583144078,10566682,2,1,3,5.827597249594213,9,20200302
2100076117630027072,PICKUP,121.527234,39.274782,2100076116672939632,121.529349,39.276507,273.0,1583120799,1583121037,1583122175,2100076117630027072,121.54154399999999,39.291481,2925.0,1583121274,1583120476,1583122216,10572143,0,2,2,5.590140200007294,9,20200302
2100076119155835947,DELIVERY,121.523917,39.115128000000006,2100076122420840154,121.545943,39.112049,48.0,1583122452,1583125582,1583130402,0,0.0,0.0,0.0,0,0,0,10572923,0,0,2,5.142923150403938,9,20200302
2100076116640859660,PICKUP,121.54550900000001,39.208515000000006,2100076116399916556,121.520192,39.222977,1.0,1583120423,1583121244,1583122383,2100076115040339966,121.517344,39.222041,385.0,1583120494,1583120853,1583121673,10576831,0,2,2,5.407454439539971,11,20200302
2100076111109260707,DELIVERY,121.535274,39.075779,2100076115939820917,121.527634,39.082801,174.0,1583119628,1583120060,1583121139,2100076108184913514,121.524204,39.083211,240.0,1583119639,1583117942,1583120809,10579286,0,1,2,5.7544928800375725,7,20200302
2100076155125794727,PICKUP,121.54655,39.084007,2100076158242358557,121.544991,39.083523,812.0,1583144210,1583144475,1583145733,2100076155125794727,121.539014,39.081621000000005,1204.0,1583144278,1583144205,1583145524,10579286,4,2,2,5.7544928800375725,7,20200302
2100076124446131427,PICKUP,121.43818799999998,39.194101,2100076122083427372,121.428403,39.196135,151.0,1583123551,1583122979,1583124534,2100076122352781198,121.45226399999999,39.188471,2794.0,1583124008,1583122457,1583124917,10591853,2,2,3,5.782962123746025,9,20200302
2100076125679748884,PICKUP,121.661864,39.168572,2100076128249054996,121.67066100000001,39.168974,1.0,1583125171,1583125859,1583127538,2100076125679748884,121.654894,39.181401,2716.0,1583125666,1583124810,1583126429,10596763,0,1,3,5.4866272031899,6,20200302
2100076163507619521,PICKUP,121.660468,39.171456,2100076161599145665,121.665089,39.184258,1.0,1583147554,1583148613,1583153430,2100076163507619521,121.655794,39.175081,1917.0,1583147903,1583149099,1583154348,10596763,2,1,3,5.4866272031899,6,20200302
2100076100374005497,PICKUP,121.791067,39.096817,2100076101616502704,121.790269,39.095813,1519.0,1583111304,1583111554,1583114793,2100076100374005497,121.785394,39.100861,1354.0,1583111275,1583111116,1583113121,10598602,0,2,2,5.62594426574108,8,20200302
2100076120994022743,PICKUP,121.52735,39.275388,2100076123022361943,121.54586599999999,39.264241999999996,1.0,1583122480,1583121752,1583124660,2100076120994022743,121.57478400000001,39.263771000000006,3574.0,1583123037,1583121749,1583124681,10608129,0,1,2,6.409522325190727,8,20200302
2100076112769058352,DELIVERY,121.40789,39.190684999999995,2100076118344336875,121.40838400000001,39.190881,512.0,1583120366,1583120871,1583122309,0,0.0,0.0,0.0,0,0,0,10609171,0,0,3,4.306399822792122,11,20200302
2100076122618102953,DELIVERY,121.483154,39.205003999999995,2100076126145775418,121.494234,39.198040999999996,906.0,1583122909,1583123326,1583124877,2100076121776260922,121.50145400000001,39.191631,1386.0,1583122998,1583122607,1583124038,10614152,2,3,3,5.430854485301381,10,20200302
2100076096824771908,PICKUP,121.40248700000001,39.196325,2100076101959780341,121.419182,39.204939,1901.0,1583115328,1583113884,1583116200,2100076096824771908,121.413894,39.184371,3106.0,1583115558,1583083745,1583117100,10619173,0,2,2,5.2520111155279166,9,20200302
2100076098755101755,PICKUP,121.425972,39.182649,2100076098771846694,121.42457399999999,39.194163,947.0,1583109574,1583109871,1583111490,2100076099674506299,121.42169399999999,39.198451,520.0,1583109496,1583109353,1583110972,10619176,0,2,2,5.488702039369361,3,20200302
2100076111998256944,PICKUP,121.434501,39.212263,2100076108492146480,121.425824,39.194585,1.0,1583119048,1583118666,1583119926,2100076111998256944,121.425284,39.197590999999996,353.0,1583119112,1583118944,1583120021,10619176,2,2,2,5.488702039369361,3,20200302
2100076118021637602,PICKUP,121.616126,39.156749,2100076102353487330,121.614751,39.142274,2.0,1583120949,1583115450,1583121600,2100076111568176215,121.62169399999999,39.141371,916.0,1583121107,1583119718,1583121278,10622520,0,3,2,5.771917793347082,9,20200302
2100076155799602892,PICKUP,121.621174,39.154392,2100076147893404732,121.612532,39.149045,614.0,1583143549,1583140210,1583145900,2100076155799602892,121.615834,39.153571,832.0,1583143587,1583142962,1583144291,10622520,2,2,2,5.771917793347082,9,20200302
2100076109234963835,PICKUP,121.471947,39.104881,2100076110548075940,121.48673500000001,39.104986,2080.0,1583119327,1583119004,1583120323,2100076109234963835,121.49721399999999,39.102211,3299.0,1583119540,1583119076,1583120395,10632815,0,1,3,5.732186182289557,8,20200302
2100076143877621510,PICKUP,121.466856,39.095213,2100076142303151878,121.485327,39.093852000000005,1.0,1583136067,1583135239,1583142979,2100076143877621510,121.476354,39.094831,1176.0,1583136272,1583136063,1583143443,10632815,2,1,3,5.732186182289557,8,20200302
2100076117419001678,DELIVERY,121.41703000000001,39.185274,2100076122838730645,121.42135400000001,39.184668,172.0,1583122685,1583122297,1583123374,0,0.0,0.0,0.0,0,0,0,10633991,0,0,3,4.883485742981521,11,20200302
2100076112666855112,PICKUP,121.40727700000001,39.237758,2100076113594713279,121.42419,39.245926000000004,1252.0,1583120187,1583120317,1583123132,2100076112352543783,121.429644,39.249441,2059.0,1583120330,1583118968,1583120467,10636336,0,2,3,5.638386087243076,10,20200302
2100076108978849020,PICKUP,121.54491499999999,39.135083,2100076107292771502,121.549705,39.133891,55.0,1583119204,1583118778,1583120700,2100076108978849020,121.54974399999999,39.135521000000004,232.0,1583119237,1583118790,1583119928,10642055,0,2,2,5.5189392261389685,10,20200302
2100076106557687433,PICKUP,121.436503,39.294472999999996,2100076108164629724,121.431785,39.294204,243.0,1583119375,1583118417,1583120814,2100076105941288590,121.452304,39.300251,2387.0,1583119712,1583117815,1583119794,10645907,0,2,3,6.3523770774867785,10,20200302
