订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076425554920972,PICKUP,121.515299,39.222905,2100076427865753100,121.520192,39.222977,1.0,1583406120,1583405947,1583406906,2100076425554920972,121.521904,39.223310999999995,344.0,1583406181,1583405765,1583406845,118792841,5,2,3,5.607702693265527,9,20200305
2100076425076900985,DELIVERY,121.56402800000001,39.174509,2100076428929991898,121.559074,39.17409,610.0,1583405867,1583406428,1583407327,2100076425018836247,121.559074,39.173221000000005,642.0,1583405873,1583405452,1583406172,118793961,5,1,2,5.993246614295321,7,20200305
2100076423559316503,PICKUP,121.559453,39.179871,2100076421529798043,121.57014,39.180792,24.0,1583405263,1583405232,1583406427,2100076423559316503,121.56343400000002,39.179981,751.0,1583405399,1583405013,1583406210,118794633,5,1,2,5.33452401142528,8,20200305
2100076402346329460,PICKUP,121.48660100000001,39.140976,2100076402457904890,121.487623,39.130398,600.0,1583392998,1583393542,1583394440,2100076402346329460,121.486104,39.128710999999996,1286.0,1583393137,1583392972,1583394111,118795745,1,1,3,4.943735286029908,6,20200305
2100076416719881362,DELIVERY,121.486608,39.140013,2100076419496215575,121.479219,39.13608,617.0,1583403384,1583403109,1583404609,0,0.0,0.0,0.0,0,0,0,118795745,3,0,3,4.943735286029908,6,20200305
2100076363503994094,PICKUP,121.56420800000001,39.187632,2100076366966850709,121.56971899999999,39.180574,130.0,1583378263,1583378445,1583380602,2100076363503994094,121.571074,39.176231,2294.0,1583378655,1583377252,1583378810,118795769,1,1,3,5.517049693917952,7,20200305
2100076428995299015,PICKUP,121.557461,39.183147,2100076428674893511,121.558075,39.184112,1.0,1583406657,1583406004,1583415184,2100076429008340679,121.562924,39.177131,1268.0,1583406886,1583405770,1583414950,118795769,7,2,3,5.517049693917952,7,20200305
2100076414240031894,PICKUP,121.498828,39.107661,2100076414900962915,121.48833799999998,39.112899,1018.0,1583401226,1583401677,1583402755,2100076414240031894,121.48431399999998,39.096591,2014.0,1583401420,1583401118,1583403033,118797201,3,1,3,5.125709820933431,8,20200305
2100076354067105298,PICKUP,121.48662900000001,39.1408,2100076354593424914,121.47158400000001,39.126453000000005,1.0,1583370786,1583370921,1583372601,2100076350705501968,121.478544,39.123321000000004,1005.0,1583370974,1583348070,1583371800,118798041,1,2,3,5.329062235959603,6,20200305
2100076366878016786,PICKUP,121.479721,39.117593,2100076364937496565,121.487746,39.129496,34.0,1583380032,1583379147,1583380800,2100076366737016809,121.485984,39.125931,1061.0,1583380238,1583378778,1583380684,118800849,1,5,3,5.0025836046591365,6,20200305
2100076364854200160,PICKUP,121.532385,39.251176,2100076365262816574,121.531682,39.250846,140.0,1583377712,1583378262,1583379281,2100076364854200160,121.538574,39.250811,943.0,1583377858,1583378083,1583379160,118804441,1,1,3,5.496409699707455,9,20200305
2100076429123454852,PICKUP,121.532329,39.251096000000004,2100076430247789604,121.517573,39.26493,262.0,1583407173,1583407491,1583409199,2100076428049647492,121.51629399999999,39.257690999999994,1184.0,1583407341,1583406794,1583407454,118804441,5,2,3,5.496409699707455,9,20200305
2100076427935876217,DELIVERY,121.383422,39.161648,0,0.0,0.0,0.0,0,0,0,2100076431629157497,121.38456399999998,39.181131,878.0,1583413722,1583408763,1583412300,118805001,3,6,1,5.819020316462937,7,20200305
2100076401149314518,DELIVERY,121.493499,39.1295,2100076399970551775,121.48768100000001,39.129314,200.0,1583393107,1583393657,1583394737,0,0.0,0.0,0.0,0,0,0,118805049,3,0,3,4.975613058371481,5,20200305
2100076391112246892,DELIVERY,121.587402,39.125027,2100076392072152448,121.595399,39.12952,436.0,1583386358,1583387457,1583388717,0,0.0,0.0,0.0,0,0,0,118805233,1,0,3,5.552477839205028,8,20200305
2100076368471819723,DELIVERY,121.486873,39.128383,0,0.0,0.0,0.0,0,0,0,2100076370036950475,121.48004399999999,39.133051,610.0,1583381148,1583379870,1583381369,118808025,1,4,0,5.5832896737260365,5,20200305
2100076397043484407,DELIVERY,121.479702,39.072321,2100076405704067009,121.479708,39.072488,2443.0,1583395503,1583395678,1583396754,0,0.0,0.0,0.0,0,0,0,118808241,1,0,3,6.028404728294033,10,20200305
2100076395126129846,PICKUP,121.528144,39.276834,2100076386884912830,121.52806799999999,39.277275,672.0,1583387880,1583384695,1583391895,2100076395126129846,121.524524,39.277321,284.0,1583387816,1583387911,1583388810,118808889,1,1,3,6.038526763748551,9,20200305
2100076377195120137,DELIVERY,121.42492299999999,39.102774,2100076380985493013,121.440048,39.100069,2100.0,1583382029,1583381969,1583383035,2100076376348329554,121.430314,39.092811,376.0,1583381674,1583380489,1583382769,118811881,1,1,3,4.856437740066004,10,20200305
2100076410482885865,PICKUP,121.43738700000002,39.101927,2100076415427282829,121.43116299999998,39.09852,350.0,1583401499,1583401215,1583402893,2100076413928768722,121.43231399999999,39.098911,461.0,1583401521,1583400860,1583402131,118811881,3,2,3,4.856437740066004,10,20200305
2100076379203110554,PICKUP,121.690592,39.126044,2100076381488940698,121.688822,39.126215,2.0,1583382577,1583381861,1583384381,2100076379203110554,121.696774,39.123601,1122.0,1583382769,1583381731,1583384251,118814697,1,1,3,5.828840194652924,5,20200305
2100076371697927559,DELIVERY,121.47126899999999,39.29105,0,0.0,0.0,0.0,0,0,0,2100076370752341383,121.493054,39.298671,698.0,1583380948,1583379771,1583381748,118818985,1,4,3,6.276423930750194,7,20200305
2100076379314029909,DELIVERY,121.663808,39.141348,2100076386173715561,121.66436399999999,39.127241,882.0,1583384105,1583384179,1583385793,2100076379635549525,121.66194399999999,39.133210999999996,89.0,1583383957,1583382066,1583384586,118828337,1,1,2,5.369901181180234,7,20200305
2100076426789127640,PICKUP,121.703065,39.145441,2100076426194749006,121.70316499999998,39.134132,59.0,1583406281,1583406683,1583408541,2100076426789127640,121.694804,39.126101,2451.0,1583406727,1583405990,1583407369,118828337,5,1,2,5.369901181180234,7,20200305
2100076390350358050,DELIVERY,121.530849,39.128408,2100076392912323740,121.525015,39.126425,506.0,1583386213,1583386675,1583387874,2100076391855752843,121.52988400000001,39.127401,1.0,1583386116,1583385889,1583386788,118828521,1,1,2,5.174196450634668,10,20200305
2100076384299811990,PICKUP,121.47963999999999,39.073808,2100076383066031504,121.480456,39.072798,1.0,1583383326,1583382579,1583384436,2100076384299811990,121.488674,39.064401000000004,2058.0,1583383692,1583382406,1583384861,118841633,1,2,3,5.611366431263003,7,20200305
2100076413899703460,PICKUP,121.48403400000001,39.052839,2100076415104026405,121.482381,39.052202,90.0,1583401605,1583401551,1583402509,2100076416489358905,121.494424,39.056711,1519.0,1583401859,1583401442,1583403137,118841633,3,2,3,5.611366431263003,7,20200305
2100076373729740255,PICKUP,121.36600200000001,39.147815,2100076377539315537,121.367297,39.148004,108.0,1583381014,1583381157,1583382535,2100076373729740255,121.366184,39.158241,1966.0,1583381360,1583380550,1583381389,118851385,1,2,2,5.370303888295617,7,20200305
2100076425922118988,PICKUP,121.524009,39.222876,2100076424811677399,121.539704,39.211731,131.0,1583405210,1583405253,1583406332,2100076425273443660,121.53846399999999,39.206021,1090.0,1583405379,1583404950,1583405965,118888121,3,2,3,5.673044128938287,10,20200305
2100076380940895360,PICKUP,121.493727,39.1693,2100076381417702805,121.469927,39.170514000000004,172.0,1583382846,1583381887,1583384227,2100076380940895360,121.485394,39.171731,1898.0,1583383136,1583382748,1583384487,118891361,1,3,2,5.9614198918898476,9,20200305
2100076400689808409,PICKUP,121.591549,39.146114000000004,0,0.0,0.0,0.0,0,0,0,2100076396381832217,121.590764,39.150671,447.0,1583391096,1583390516,1583391594,118908809,3,3,3,5.636173331747633,8,20200305
2100076349756082129,PICKUP,121.95887900000001,39.589943,2100076378730693679,121.96403400000001,39.591431,646.0,1583380304,1583380623,1583382419,2100076349756082129,121.963044,39.592521000000005,649.0,1583380304,1583337806,1583381700,118916297,1,1,3,5.979863206142329,9,20200305
2100076374706128240,PICKUP,121.96464499999999,39.600823999999996,2100076378190185707,121.97532700000001,39.597387,503.0,1583380609,1583380704,1583381901,2100076374706128240,121.98345400000001,39.592471,1767.0,1583380841,1583380665,1583381854,118917177,1,1,2,5.438328810609541,11,20200305
2100076417935181232,DELIVERY,121.959048,39.591792,2100076421335451181,121.97235500000001,39.595890999999995,325.0,1583403132,1583403887,1583405257,0,0.0,0.0,0.0,0,0,0,118917177,5,0,2,5.438328810609541,11,20200305
2100076416636487559,DELIVERY,122.235896,39.371801,2100076421282170331,122.20916799999999,39.352292,2040.0,1583403865,1583404185,1583405323,2100076418839971391,122.21231399999999,39.364511,715.0,1583403567,1583402969,1583404407,118970329,3,1,3,4.448679769806362,8,20200305
2100076371364578672,DELIVERY,121.537081,39.209133,2100076372848280944,121.52991599999999,39.201716,393.0,1583379487,1583379307,1583381046,2100076369464723127,121.521914,39.209590999999996,2007.0,1583379768,1583379160,1583381017,119071601,1,1,3,5.743065246059457,9,20200305
2100076416424281860,DELIVERY,121.530206,39.20151,2100076415631361176,121.523875,39.190154,1281.0,1583401670,1583402017,1583403037,2100076414087333636,121.523374,39.192981,968.0,1583401615,1583401209,1583403188,119071601,5,1,3,5.743065246059457,9,20200305
2100076385311294555,PICKUP,121.581052,39.212579999999996,2100076383480416065,121.58153100000001,39.211013,75.0,1583382983,1583382454,1583385183,2100076383814976603,121.59900400000001,39.218491,2276.0,1583383371,1583383011,1583385166,119149921,1,2,2,5.671555727570008,9,20200305
2100076420166550905,PICKUP,121.59314199999999,39.111412,2100076422646826467,121.57381399999998,39.113301,1.0,1583404152,1583403700,1583405677,2100076418017166814,121.597024,39.117290999999994,2802.0,1583404691,1583403241,1583405159,119340785,3,2,2,5.197664398320871,8,20200305
2100076410216842702,PICKUP,122.224479,39.3631,2100076409470911950,122.22278200000001,39.362407,1.0,1583399176,1583398885,1583399770,2100076410216842702,122.22636399999999,39.356051,1042.0,1583399373,1583399181,1583400066,119346545,3,2,3,5.26714961424743,8,20200305
2100076404995851803,PICKUP,121.57718999999999,39.176719,2100076417303807288,121.572576,39.173469,395.0,1583402642,1583402784,1583404881,2100076404995851803,121.571424,39.174291,571.0,1583402675,1583395868,1583404200,119500977,1,2,3,5.372425167464491,3,20200305
2100076357871863750,DELIVERY,121.28326899999999,38.940851,2100076382312793103,121.293975,38.940155,226.0,1583381345,1583381718,1583382977,2100076363065886662,121.294044,38.939471000000005,125.0,1583381330,1583377545,1583382780,119535041,1,1,3,6.460693235943338,8,20200305
2100076440347116666,PICKUP,121.478103,39.101088,2100076440187078548,121.48606399999998,39.104742,1289.0,1583417072,1583417365,1583418874,2100076440347116666,121.47701399999998,39.104501,1496.0,1583417109,1583417117,1583419257,119543617,1,1,2,5.553778454018843,3,20200305
2100076377974047925,PICKUP,121.439272,39.100173,2100076379163592122,121.438225,39.094829,127.0,1583381212,1583381771,1583384111,2100076378488177840,121.441374,39.095960999999996,302.0,1583381242,1583381456,1583382168,119594593,1,2,1,5.840855668128605,4,20200305
2100076403729958195,DELIVERY,121.43982199999999,39.102337,2100076395408033374,121.43921999999999,39.100178,713.0,1583396059,1583390313,1583398800,0,0.0,0.0,0.0,0,0,0,119594593,3,0,1,5.840855668128605,4,20200305
2100076419107489602,PICKUP,121.434546,39.115133,2100076419827861002,121.43424399999999,39.110301,2123.0,1583403052,1583403307,1583405226,2100076419387197250,121.419294,39.111471,2110.0,1583403050,1583402857,1583404057,119594593,5,2,1,5.840855668128605,4,20200305
2100076422556026398,DELIVERY,121.475117,39.299149,2100076425324987548,121.46905500000001,39.298945,598.0,1583405040,1583405074,1583407173,0,0.0,0.0,0.0,0,0,0,119961113,5,0,3,4.861281934116182,10,20200305
2100076422937478309,PICKUP,121.486759,39.19982,2100076421239833769,121.497254,39.200501,713.0,1583404983,1583404455,1583405829,2100076422937478309,121.492554,39.208141,2164.0,1583405233,1583404879,1583406075,120171578,3,2,3,5.802259298128276,5,20200305
2100076383782438168,PICKUP,121.608185,39.133198,2100076381617095926,121.61556100000001,39.133052,183.0,1583382921,1583382618,1583384055,2100076383782438168,121.60981399999999,39.132201,506.0,1583382978,1583382551,1583383750,120270738,1,3,2,5.625266679705602,6,20200305
2100076378502366794,PICKUP,121.464497,39.185733,2100076381025961546,121.430644,39.201418,2.0,1583381793,1583381698,1583383978,2100076380494628003,121.43863400000001,39.196111,1753.0,1583382083,1583381595,1583383632,120407090,1,3,1,6.0292943713387,7,20200305
2100076382701847864,PICKUP,121.580863,39.21413,2100076383115248952,121.569951,39.212292,1.0,1583383467,1583382585,1583385104,2100076380100494569,121.57863400000001,39.217601,1649.0,1583383772,1583382407,1583384745,120448506,1,2,2,5.396438306299134,6,20200305
2100076427238999559,PICKUP,121.80429299999999,39.13344,2100076427559274264,121.799122,39.130821999999995,286.0,1583405910,1583406129,1583407208,2100076427238999559,121.799274,39.129521000000004,455.0,1583405937,1583405820,1583406719,120508210,1,1,2,6.315519438963367,4,20200305
2100076419051325303,DELIVERY,121.42843400000001,39.197002000000005,2100076416371820407,121.426464,39.198277000000004,559.0,1583402621,1583402591,1583404209,0,0.0,0.0,0.0,0,0,0,120550817,3,0,3,5.839506643062794,11,20200305
2100076395284793234,PICKUP,121.56437,39.122663,2100076396739626761,121.573174,39.130381,681.0,1583389176,1583389090,1583390469,2100076395284793234,121.56967399999999,39.117001,2718.0,1583389546,1583389251,1583390990,120558729,1,1,3,5.491414235900968,11,20200305
2100076413222520275,PICKUP,121.57408400000001,39.129826,2100076413020112649,121.573174,39.130381,263.0,1583401173,1583401439,1583403178,2100076413222520275,121.573574,39.135591,1201.0,1583401344,1583401465,1583402784,120558729,3,2,3,5.491414235900968,11,20200305
2100076370267112946,DELIVERY,121.52754499999999,39.268601000000004,2100076371753141297,121.54381799999999,39.265421,1.0,1583379034,1583379875,1583381374,2100076369922098225,121.544224,39.266931,475.0,1583379112,1583379290,1583380307,120561993,1,1,3,6.025650427946638,9,20200305
2100076402694653192,DELIVERY,121.530774,39.26956,2100076405273003074,121.546223,39.265327,943.0,1583395219,1583394769,1583395968,0,0.0,0.0,0.0,0,0,0,120561993,3,0,3,6.025650427946638,9,20200305
2100076425586541634,PICKUP,121.550963,39.263647999999996,2100076424793424962,121.546223,39.265327,1.0,1583404855,1583405352,1583406731,2100076424752105381,121.53721399999999,39.257681,1551.0,1583405112,1583405407,1583406662,120561993,7,2,3,6.025650427946638,9,20200305
2100076435138577561,DELIVERY,121.53337900000001,39.279742999999996,2100076434336351385,121.53796200000001,39.283014,1083.0,1583410235,1583410480,1583411679,0,0.0,0.0,0.0,0,0,0,120561993,9,0,3,6.025650427946638,9,20200305
2100076380053669234,PICKUP,121.478696,39.205793,2100076379782022914,121.48069699999999,39.195572999999996,550.0,1583381365,1583381418,1583383037,2100076377615533186,121.476794,39.200731,1450.0,1583381525,1583380934,1583382613,120601473,1,3,2,5.609539572807312,8,20200305
2100076364952471057,DELIVERY,121.98373500000001,39.603758,2100076366613284579,121.95978899999999,39.596131,374.0,1583377691,1583378036,1583379715,0,0.0,0.0,0.0,0,0,0,120728913,1,0,2,5.584665980306569,8,20200305
2100076385190610654,PICKUP,121.58036799999999,39.224211,2100076385339672475,121.58153100000001,39.211013,50.0,1583383551,1583383918,1583385477,2100076384251512088,121.579834,39.214361,537.0,1583383634,1583383519,1583384657,120948521,1,3,3,5.898101079878348,10,20200305
2100076421272306727,PICKUP,121.586022,39.201615999999994,2100076421150344676,121.591109,39.208194,47.0,1583403498,1583403863,1583405001,2100076421272306727,121.577574,39.207201,1926.0,1583403817,1583403984,1583405063,120948521,3,1,3,5.898101079878348,10,20200305
2100076378217677824,DELIVERY,121.71548500000002,39.117946,2100076383625970939,121.68425400000001,39.119484,177.0,1583382313,1583383980,1583385600,0,0.0,0.0,0.0,0,0,0,121005753,1,0,3,5.551949976712368,10,20200305
2100076395057612056,PICKUP,121.689849,39.126441,2100076398724810360,121.690904,39.126090999999995,853.0,1583389798,1583390126,1583391625,2100076396655707506,121.69155400000001,39.123231,550.0,1583389744,1583389872,1583390592,121005753,3,2,3,5.551949976712368,10,20200305
2100076419712812223,DELIVERY,121.484435,39.064275,2100076421161289144,121.479978,39.063414,682.0,1583403142,1583403591,1583404431,0,0.0,0.0,0.0,0,0,0,121123553,1,0,3,5.786037434411174,7,20200305
2100076399340422869,PICKUP,121.503363,39.198356,2100076402028807893,121.503243,39.198017,10.0,1583393126,1583393757,1583396100,2100076398613497557,121.547324,39.199281,4327.0,1583393876,1583392264,1583395200,121187857,3,3,0,5.755350563643856,12,20200305
2100076388370810391,PICKUP,121.75681200000001,39.098756,2100076387929130671,121.752545,39.110394,1.0,1583383998,1583383923,1583385002,2100076388370810391,121.745704,39.112371,904.0,1583384154,1583384247,1583385503,121572297,1,2,3,5.7938897244262835,6,20200305
2100076438128723579,PICKUP,121.760829,39.095166,2100076437502101372,121.760985,39.091056,595.0,1583413309,1583413599,1583415278,2100076438128723579,121.777934,39.088371,2222.0,1583413590,1583413309,1583415049,121572297,3,1,3,5.7938897244262835,6,20200305
2100076420146267672,PICKUP,121.546792,39.20795,2100076418994341002,121.545345,39.207985,156.0,1583405352,1583403619,1583406139,2100076420146267672,121.53683400000001,39.222121,2249.0,1583405762,1583404042,1583406380,121658489,1,2,3,5.104951772436703,10,20200305
2100076423172392077,PICKUP,121.47633300000001,39.299171,2100076422136038541,121.494226,39.295138,2.0,1583404256,1583403674,1583406424,2100076423172392077,121.47383400000001,39.297311,2641.0,1583404697,1583403895,1583406731,121778417,3,1,3,5.985351475047125,8,20200305
2100076357062198489,PICKUP,121.53031299999999,39.063844,2100076349820405650,121.51522299999999,39.074171,2.0,1583374687,1583341783,1583377200,2100076357062198489,121.505404,39.074591,2263.0,1583375085,1583374277,1583376434,121788009,1,1,2,5.683963845463388,10,20200305
2100076380742190648,DELIVERY,121.527414,39.063511,2100076385639269642,121.54056000000001,39.067223999999996,999.0,1583382628,1583383654,1583384654,2100076380738750008,121.540104,39.074421,85.0,1583382467,1583381279,1583383259,121788009,3,1,2,5.683963845463388,10,20200305
2100076420378396171,PICKUP,121.528131,39.063598999999996,2100076419407971691,121.527023,39.065165,203.0,1583402918,1583402911,1583403988,2100076420378396171,121.529394,39.064721,357.0,1583402945,1583402987,1583404365,121788009,5,1,2,5.683963845463388,10,20200305
2100076386996422475,PICKUP,121.438903,39.184738,2100076387746087967,121.437894,39.182291,652.0,1583383673,1583383707,1583384963,2100076388551919435,121.43806399999998,39.182361,653.0,1583383674,1583383659,1583384858,121955505,1,3,2,5.30807425118087,8,20200305
2100076424522762099,PICKUP,121.436163,39.17821,2100076427035903558,121.43616899999999,39.18336,770.0,1583405980,1583406069,1583407628,2100076424522762099,121.421994,39.170640999999996,3208.0,1583406439,1583405496,1583407294,121955505,3,2,2,5.30807425118087,8,20200305
2100076360048707285,PICKUP,121.502967,39.198363,0,0.0,0.0,0.0,0,0,0,2100076358468273877,121.52454399999999,39.182190999999996,3733.0,1583375333,1583374741,1583378100,121957913,1,6,3,5.6005879262100375,10,20200305
2100076394721642197,PICKUP,121.503153,39.198242,2100076393398437589,121.503243,39.198017,10.0,1583388263,1583388839,1583391600,2100076393965323989,121.523554,39.189701,2721.0,1583388747,1583387517,1583390700,121957913,3,2,3,5.6005879262100375,10,20200305
2100076372720748447,PICKUP,121.660423,39.171034999999996,2100076376822187432,121.660634,39.17072,139.0,1583381067,1583380655,1583381913,2100076372720748447,121.660974,39.184290999999995,2496.0,1583381494,1583380268,1583381586,122060865,1,2,3,5.517773402870565,9,20200305
2100076414733911924,PICKUP,121.612926,39.114843,2100076418795472132,121.593553,39.111999,299.0,1583402527,1583402756,1583404794,2100076414733911924,121.57743400000001,39.111171,1249.0,1583402706,1583402151,1583403890,122077169,1,2,2,5.3052589806948065,6,20200305
2100076367338342367,PICKUP,121.466924,39.227571999999995,2100076368959014704,121.466072,39.230038,636.0,1583378233,1583378779,1583380339,2100076361634875265,121.48626399999999,39.220211,2866.0,1583378639,1583378510,1583380127,122106617,1,2,3,5.500081414594556,11,20200305
2100076421647009001,PICKUP,121.570447,39.214551,2100076421201692039,121.574201,39.213941,1150.0,1583404538,1583404178,1583405436,2100076421647009001,121.60648400000001,39.215191,3816.0,1583405019,1583404616,1583406775,122154985,1,1,3,5.539086603969116,8,20200305
2100076395236459848,PICKUP,121.47201499999998,39.064094,2100076395619551192,121.481528,39.056733,1694.0,1583388644,1583388792,1583390172,2100076396466144584,121.48605400000001,39.051911,2754.0,1583388838,1583388793,1583390765,122161113,1,2,2,5.461584657008667,7,20200305
2100076383526585947,PICKUP,121.403508,39.311195,0,0.0,0.0,0.0,0,0,0,2100076383526585947,121.398824,39.311091,966.0,1583383047,1583382693,1583383832,122287833,1,4,3,5.9835248230298514,11,20200305
2100076427033544673,PICKUP,121.40116100000002,39.314554,2100076427548362184,121.402367,39.315087,311.0,1583406455,1583405291,1583407120,2100076424853914963,121.39529399999999,39.310921,1722.0,1583406691,1583405910,1583407289,122287833,5,3,3,5.9835248230298514,11,20200305
2100076371227313192,PICKUP,121.71261000000001,39.144356,2100076370638145017,121.71493000000001,39.142854,135.0,1583379960,1583379476,1583380671,2100076371520456569,121.725374,39.149701,1541.0,1583380220,1583379432,1583381411,122881657,1,4,3,5.417980588239003,7,20200305
2100076421022516224,PICKUP,121.70556200000001,39.142969,2100076419377989540,121.711322,39.130722999999996,1146.0,1583402847,1583402819,1583404139,2100076421022516224,121.712404,39.131201000000004,1251.0,1583402866,1583402196,1583411376,122881657,7,1,3,5.417980588239003,7,20200305
2100076380743796728,PICKUP,121.55233700000001,39.194092,2100076378904332280,121.561283,39.189513,2.0,1583381818,1583381875,1583384215,2100076380743796728,121.53638400000001,39.187791,2593.0,1583382289,1583381829,1583384169,123213849,3,1,2,5.4969985603385805,8,20200305
2100076358637946041,DELIVERY,121.54063400000001,39.067471999999995,2100076363145315513,121.540107,39.066154,207.0,1583376435,1583377337,1583378050,0,0.0,0.0,0.0,0,0,0,123511401,1,0,3,5.679872220247463,12,20200305
2100076410175948374,PICKUP,121.56849199999999,39.149575,2100076411432404098,121.56745500000001,39.150495,126.0,1583399752,1583400357,1583401493,2100076410175948374,121.547564,39.164521,3450.0,1583400404,1583399371,1583401889,123679329,1,1,3,5.100962819201708,10,20200305
2100076428960138424,DELIVERY,121.574818,39.15181,2100076429646857423,121.570171,39.148883000000005,393.0,1583406764,1583407354,1583408178,0,0.0,0.0,0.0,0,0,0,123679329,3,0,3,5.100962819201708,10,20200305
2100076379123288025,DELIVERY,121.58043300000001,39.227376,2100076379191608946,121.590724,39.215181,1.0,1583381380,1583381697,1583383856,0,0.0,0.0,0.0,0,0,0,123735529,1,0,2,5.226808779606103,8,20200305
2100076413401138681,PICKUP,121.55276599999999,39.177944000000004,2100076416782206022,121.54601699999999,39.176396000000004,825.0,1583401600,1583401445,1583402644,2100076413401138681,121.54748400000001,39.186521,2141.0,1583401824,1583402123,1583403742,123763529,3,2,2,5.8761901923040405,9,20200305
2100076362193864359,DELIVERY,121.55281200000002,39.176679,2100076367620998370,121.56026999999999,39.176524,232.0,1583378080,1583377914,1583379831,0,0.0,0.0,0.0,0,0,0,123931449,1,0,3,5.7834717691676465,9,20200305
2100076423566459974,DELIVERY,121.545994,39.177248,2100076425406908065,121.556844,39.178740999999995,1301.0,1583404969,1583405481,1583412861,0,0.0,0.0,0.0,0,0,0,123931449,7,0,3,5.7834717691676465,9,20200305
2100076399523399663,DELIVERY,121.53438899999999,39.063841,2100076401785210654,121.55264299999999,39.076044,645.0,1583392932,1583395639,1583400459,0,0.0,0.0,0.0,0,0,0,123948441,3,0,2,5.649293011961429,8,20200305
2100076359989233211,PICKUP,121.53095900000001,39.255656,2100076361827518304,121.53254299999999,39.2513,38.0,1583376736,1583376638,1583377892,2100076361121367611,121.544304,39.243781,1975.0,1583377077,1583376696,1583378256,124001625,1,2,3,5.6859647744626205,10,20200305
2100076360960182119,DELIVERY,121.575128,39.112292,2100076361228945255,121.57371499999999,39.114836,48.0,1583376363,1583376647,1583377966,0,0.0,0.0,0.0,0,0,0,124259025,1,0,2,5.753918506515314,6,20200305
2100076389027219097,DELIVERY,121.499761,39.066864,2100076389440816330,121.495158,39.067914,105.0,1583385114,1583386387,1583386985,2100076389701486233,121.496324,39.067651,1.0,1583385094,1583384782,1583386041,124267545,1,1,3,5.095441961592401,5,20200305
2100076425601713785,DELIVERY,121.50071799999999,39.059779,2100076425737733339,121.49761200000002,39.059655,540.0,1583405003,1583405280,1583407499,0,0.0,0.0,0.0,0,0,0,124267545,3,0,3,5.095441961592401,5,20200305
2100076368702276828,PICKUP,121.55751799999999,39.178856,2100076370894030434,121.55943,39.174341999999996,636.0,1583378677,1583378862,1583379942,2100076365441729820,121.572014,39.171151,2319.0,1583378986,1583377983,1583379837,124274137,1,3,3,5.4534852432407535,9,20200305
2100076414204413445,PICKUP,121.531718,39.250865999999995,2100076356998891447,121.529825,39.249787,86.0,1583401101,1583374972,1583403300,2100076414204413445,121.530694,39.254031,963.0,1583401248,1583400846,1583401983,124682649,3,2,3,5.962940662196216,11,20200305
2100076405133837426,PICKUP,121.56740900000001,39.154688,2100076405859550322,121.56701499999998,39.152844,1.0,1583396226,1583396918,1583398177,2100076405448542006,121.557824,39.152531,1063.0,1583396429,1583396201,1583397156,124686817,1,3,3,5.219633775896045,7,20200305
2100076378762216823,PICKUP,121.39856999999999,39.240176,2100076384378717384,121.38984599999999,39.246977,33.0,1583381606,1583382410,1583385100,2100076378762216823,121.425374,39.258421000000006,4962.0,1583382560,1583381659,1583384237,124753497,1,1,2,5.167583551228439,2,20200305
2100076370222089345,DELIVERY,121.94286100000001,39.582374,2100076367841035531,121.945291,39.588027000000004,95.0,1583379302,1583379156,1583380653,2100076369294328961,121.952174,39.579821,1854.0,1583379626,1583378996,1583380309,124924697,1,1,2,5.421512267803499,8,20200305
2100076371500303474,DELIVERY,121.53184099999999,39.083179,2100076370946000715,121.53696799999999,39.083882,2210.0,1583380229,1583379475,1583380973,2100076371837158621,121.52971399999998,39.074601,550.0,1583379927,1583379139,1583380338,124928417,1,1,3,5.510924894054113,11,20200305
2100076430168688051,PICKUP,121.52980500000001,39.079837,2100076375374399337,121.548523,39.083335,156.0,1583406904,1583381619,1583408700,2100076430168688051,121.559924,39.090801,1772.0,1583407197,1583406930,1583408489,124928417,5,1,3,5.510924894054113,11,20200305
2100076372989150679,DELIVERY,121.52633200000001,39.279847,2100076382111663965,121.528695,39.276709999999994,794.0,1583382014,1583382741,1583385321,0,0.0,0.0,0.0,0,0,0,124981409,1,0,2,6.495386642523927,5,20200305
2100076412929443454,PICKUP,121.49058799999999,39.136477,2100076416415696510,121.47527099999999,39.13373,1.0,1583401749,1583401643,1583402661,2100076409341379761,121.464504,39.141181,1810.0,1583402127,1583398815,1583403300,125119169,1,2,3,4.776631455001789,8,20200305
2100076395391944431,PICKUP,121.40995900000001,39.12594,2100076397726992110,121.409921,39.125993,1188.0,1583389795,1583389126,1583390385,2100076395391944431,121.40816399999999,39.132740999999996,959.0,1583389755,1583389803,1583390523,125812730,1,1,3,5.67073557324502,8,20200305
2100076384181814648,PICKUP,121.429557,39.203049,2100076384803588025,121.449877,39.209785,656.0,1583383337,1583382505,1583384613,2100076384181814648,121.42626399999999,39.202441,3555.0,1583383891,1583382933,1583385270,125996858,1,2,3,5.230084101316928,9,20200305
