订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076229446895228,PICKUP,121.42886899999999,39.1969,2100076229673191036,121.42908500000001,39.197715,1.0,1583226398,1583227435,1583232253,2100076228923983484,121.425094,39.193441,1043.0,1583226587,1583227584,1583232399,118558089,3,2,2,5.495920430076765,7,20200303
2100076196019603104,PICKUP,121.255495,38.943414000000004,2100076207861007746,121.23593100000001,38.944451,2375.0,1583210236,1583209895,1583213792,2100076196019603104,121.241114,38.945741,1794.0,1583210142,1583205509,1583211600,118559025,1,3,3,6.171851471839178,9,20200303
2100076202253518423,DELIVERY,121.585664,39.104547,2100076207418901994,121.587019,39.11164,658.0,1583209381,1583210324,1583211222,2100076203509613591,121.582784,39.110191,34.0,1583209267,1583208713,1583210268,118661681,1,2,3,5.46547053655207,6,20200303
2100076192883705828,PICKUP,121.76709199999999,39.105181,2100076194988229762,121.77145700000001,39.106625,211.0,1583206224,1583205890,1583207689,2100076192883705828,121.78683400000001,39.113391,2789.0,1583206663,1583205906,1583207575,118665761,1,1,3,5.882953495102992,9,20200303
2100076176766240457,PICKUP,121.786553,39.095028000000006,2100076199553631337,121.78048899999999,39.098692,594.0,1583207740,1583208015,1583209153,2100076199859423053,121.78123400000001,39.101021,869.0,1583207785,1583207681,1583208759,118667561,1,2,3,6.2024927271806884,11,20200303
2100076238417626389,DELIVERY,121.77033899999999,39.093167,2100076239734900259,121.77941200000001,39.100015,664.0,1583230575,1583230746,1583232409,0,0.0,0.0,0.0,0,0,0,118667561,5,0,3,6.2024927271806884,11,20200303
2100076210652480606,DELIVERY,121.77868899999999,39.093665,2100076208931767634,121.77573500000001,39.08937,1264.0,1583211334,1583211064,1583212803,0,0.0,0.0,0.0,0,0,0,118673761,3,0,3,6.1625050843703075,12,20200303
2100076240438068771,PICKUP,121.77971399999998,39.09386,2100076241737679890,121.77979199999999,39.102374,324.0,1583229851,1583230614,1583232110,2100076240438068771,121.775824,39.117340999999996,3349.0,1583230342,1583229751,1583231411,118673761,7,1,3,6.1625050843703075,12,20200303
2100076230198199977,PICKUP,121.707798,39.266753,2100076231357892265,121.707902,39.266622999999996,1.0,1583226841,1583228709,1583233534,2100076230198199977,121.704704,39.275901,1203.0,1583227050,1583226637,1583234017,118690377,1,4,3,5.729873516473554,10,20200303
2100076232010433908,DELIVERY,121.487549,39.122138,2100076233954690460,121.497427,39.119658,1556.0,1583226969,1583227531,1583228309,2100076232040908705,121.48838400000001,39.120290999999995,870.0,1583226839,1583226451,1583227770,118760649,5,1,3,5.258837093826879,8,20200303
2100076206941505279,DELIVERY,121.44776100000001,39.29128,0,0.0,0.0,0.0,0,0,0,2100076206663959943,121.46748400000001,39.307071,889.0,1583211890,1583211121,1583212919,118770561,1,4,2,6.1499107751153455,7,20200303
2100076235002742163,DELIVERY,121.46970400000001,39.298384999999996,2100076235946493069,121.494226,39.295138,1317.0,1583228018,1583228471,1583230029,0,0.0,0.0,0.0,0,0,0,118781361,3,0,3,6.0800036427344955,12,20200303
2100076246609561479,PICKUP,121.46696499999999,39.286633,2100076249237424121,121.45965,39.297895000000004,93.0,1583235449,1583235533,1583236612,2100076246609561479,121.447774,39.301460999999996,1543.0,1583235687,1583234095,1583235830,118781361,5,1,3,6.0800036427344955,12,20200303
2100076209321248723,PICKUP,121.478714,39.186395000000005,2100076204661311371,121.469274,39.171123,308.0,1583210911,1583210992,1583212850,2100076209321248723,121.44834399999999,39.173341,2680.0,1583211363,1583211016,1583212860,118785289,1,2,3,5.250562704683351,6,20200303
2100076244875871395,PICKUP,121.45602199999999,39.175589,2100076246708257937,121.47679099999999,39.175653999999994,1107.0,1583233146,1583233080,1583234997,2100076244258325986,121.46981399999999,39.181340999999996,1442.0,1583233210,1583232911,1583234951,118785289,3,2,3,5.250562704683351,6,20200303
2100076246333982617,PICKUP,121.542327,39.258958,2100076244954023930,121.530578,39.253485999999995,363.0,1583232379,1583233473,1583234011,2100076246333982617,121.537174,39.257331,1879.0,1583232661,1583232687,1583234001,118787761,5,1,3,5.3693882107921125,8,20200303
2100076214950331947,DELIVERY,121.48764299999999,39.128795000000004,2100076216832722760,121.473684,39.133639,314.0,1583213686,1583214441,1583215330,2100076215529932767,121.474704,39.133590999999996,268.0,1583213677,1583213189,1583214388,118789185,1,2,3,5.594672376080341,6,20200303
2100076180670023367,DELIVERY,121.55686899999999,39.183167,2100076181595621063,121.558075,39.184112,473.0,1583202192,1583199347,1583206187,0,0.0,0.0,0.0,0,0,0,118789345,1,0,3,4.2149163514008485,10,20200303
2100076190233167592,PICKUP,121.476551,39.127765000000004,2100076189922821731,121.485881,39.128337,88.0,1583205861,1583205653,1583207100,2100076192241583313,121.484654,39.130721,444.0,1583205930,1583206063,1583208582,118789929,1,3,2,5.212023937550224,5,20200303
2100076228958127591,PICKUP,121.487353,39.140351,2100076227145532922,121.486998,39.138124,385.0,1583223414,1583223892,1583224849,2100076228958127591,121.48984399999999,39.128851,1665.0,1583223660,1583223695,1583226215,118789929,3,2,2,5.212023937550224,5,20200303
2100076234289121027,DELIVERY,121.48736000000001,39.140477000000004,2100076239514862949,121.48623899999998,39.143881,1313.0,1583229760,1583229942,1583231682,2100076234492019977,121.484974,39.145571000000004,1373.0,1583229772,1583228336,1583229896,118789929,5,1,2,5.212023937550224,5,20200303
2100076200212366977,DELIVERY,121.486275,39.147164000000004,0,0.0,0.0,0.0,0,0,0,2100076200753300947,121.47100400000001,39.138451,1.0,1583209191,1583208670,1583210886,118790673,1,4,1,5.2539581329331675,3,20200303
2100076215008659164,DELIVERY,121.53935200000001,39.288714,2100076215661430024,121.526744,39.270872999999995,496.0,1583213967,1583215090,1583216100,2100076215868589944,121.528954,39.272531,1.0,1583213890,1583213641,1583215594,118792033,3,1,3,6.418393094205878,9,20200303
2100076245124449561,PICKUP,121.56216200000001,39.182361,2100076244678346233,121.546034,39.171984,1708.0,1583232780,1583232062,1583235007,2100076245124449561,121.544854,39.169621,1372.0,1583232722,1583233042,1583233627,118793961,5,2,2,5.7359155000068665,7,20200303
2100076228061890023,PICKUP,121.48738999999999,39.140353000000005,2100076226484831719,121.48728700000001,39.140503,1.0,1583223206,1583223695,1583226215,2100076226486011367,121.48628400000001,39.139210999999996,233.0,1583223250,1583223704,1583226224,118795745,3,3,3,5.291844506069294,6,20200303
2100076241085105982,PICKUP,121.49348400000001,39.142732,2100076237093734238,121.486395,39.130826,324.0,1583230740,1583230373,1583232583,2100076238337442956,121.48403400000001,39.120901,1248.0,1583230914,1583229864,1583231723,118795745,5,2,3,5.291844506069294,6,20200303
2100076184757830897,PICKUP,121.560999,39.189498,2100076183795565809,121.55868600000001,39.191528000000005,1.0,1583201842,1583200810,1583203209,2100076184757830897,121.563134,39.181421,1683.0,1583202171,1583201053,1583203212,118795769,1,2,3,5.110758060096766,5,20200303
2100076205742032771,PICKUP,121.487575,39.096435,2100076201405908867,121.500803,39.098164000000004,1.0,1583208742,1583208129,1583209806,2100076205742032771,121.498424,39.103631,841.0,1583208896,1583208719,1583209913,118797201,1,1,3,5.452405597228429,8,20200303
2100076217142282019,PICKUP,121.4988,39.107641,2100076222873994791,121.50753799999998,39.105237,173.0,1583219314,1583219814,1583221494,2100076219347765027,121.499224,39.117591,2306.0,1583219705,1583218327,1583225527,118797201,3,3,3,5.452405597228429,8,20200303
2100076226916714122,DELIVERY,121.50046200000001,39.100939000000004,2100076226299692157,121.488242,39.111052,995.0,1583224775,1583224102,1583226017,0,0.0,0.0,0.0,0,0,0,118797201,5,0,3,5.452405597228429,8,20200303
2100076238171014570,DELIVERY,121.495822,39.10479,2100076240906389155,121.511563,39.100912,756.0,1583230162,1583230446,1583231825,2100076237591185283,121.504884,39.107171,545.0,1583230123,1583229125,1583230262,118797201,7,1,3,5.452405597228429,8,20200303
2100076211293128282,PICKUP,121.458931,39.140923,2100076210027759248,121.486104,39.128712,138.0,1583211371,1583210863,1583213257,2100076211358467210,121.478404,39.139301,2010.0,1583211740,1583211662,1583213456,118797393,1,2,3,5.074644017406079,6,20200303
2100076206923384182,DELIVERY,121.54118500000001,39.250265,2100076210291508794,121.530506,39.249488,64.0,1583210969,1583210521,1583212356,0,0.0,0.0,0.0,0,0,0,118800217,1,0,3,5.9435272477256476,8,20200303
2100076252470314462,DELIVERY,121.48016299999999,39.184815,2100076252720563243,121.48016799999999,39.184866,446.0,1583237122,1583237948,1583238667,0,0.0,0.0,0.0,0,0,0,118800777,5,0,3,4.842093167524117,8,20200303
2100076201109489376,PICKUP,121.472645,39.138921999999994,2100076199048873696,121.47170700000001,39.141729,1.0,1583208256,1583207493,1583209412,2100076201109489376,121.46749399999999,39.140531,748.0,1583208402,1583207446,1583208945,118800849,1,3,3,5.101584959811738,6,20200303
2100076216238900862,DELIVERY,121.468144,39.131518,2100076218149570023,121.48728700000001,39.140503,967.0,1583214932,1583215920,1583218020,0,0.0,0.0,0.0,0,0,0,118800849,3,0,3,5.101584959811738,6,20200303
2100076230793397773,PICKUP,121.476593,39.124592,2100076231136085260,121.47671799999999,39.134287,1806.0,1583226298,1583226560,1583227458,2100076230793397773,121.487944,39.132181,2426.0,1583226419,1583226150,1583227469,118800849,5,2,3,5.101584959811738,6,20200303
2100076185556059838,PICKUP,121.534724,39.279887,2100076206453982930,121.52800400000001,39.276441999999996,104.0,1583209916,1583209595,1583211424,2100076185556059838,121.54661399999999,39.286821,2569.0,1583210304,1583203457,1583211600,118802473,1,2,2,6.356051007499745,7,20200303
2100076204764334065,DELIVERY,121.573972,39.137448,0,0.0,0.0,0.0,0,0,0,2100076205734462772,121.56294399999999,39.138881,520.0,1583210985,1583208992,1583211687,118803113,1,4,2,5.399263174184462,9,20200303
2100076202511107495,PICKUP,121.47698899999999,39.105622,2100076202191489001,121.48616399999999,39.127642,1330.0,1583208339,1583208991,1583210660,2100076202511107495,121.491954,39.140981,2655.0,1583208599,1583208444,1583210543,118804241,1,1,2,5.115513246943967,8,20200303
2100076209997808747,DELIVERY,121.366571,39.148258,2100076208762094699,121.342782,39.17196,296.0,1583210391,1583210552,1583211872,0,0.0,0.0,0.0,0,0,0,118805145,1,0,3,5.199165934389618,10,20200303
2100076207687993053,PICKUP,121.47355400000001,39.136041999999996,2100076205047547613,121.48626200000001,39.129166,1.0,1583209560,1583208800,1583211078,2100076207687993053,121.47789399999999,39.126191,1084.0,1583209769,1583209736,1583211534,118808025,5,1,0,5.1699574861817155,5,20200303
2100076227378481086,PICKUP,121.49271200000001,39.122049,2100076228079748288,121.48905800000001,39.127046,823.0,1583223318,1583223304,1583224564,2100076228308862144,121.487854,39.120441,989.0,1583223350,1583222757,1583224076,118808025,9,2,0,5.1699574861817155,5,20200303
2100076209364468964,DELIVERY,121.552361,39.269059000000006,2100076210619778276,121.54618899999998,39.269833,528.0,1583211863,1583211034,1583218414,0,0.0,0.0,0.0,0,0,0,118808889,1,0,3,5.333281110154448,9,20200303
2100076186678068830,PICKUP,121.439423,39.100141,2100076187465811550,121.43921999999999,39.100178,1.0,1583204366,1583204014,1583211394,2100076188706276958,121.442494,39.118881,2587.0,1583204864,1583204550,1583211930,118811881,1,2,3,5.186378569312456,10,20200303
2100076210338465310,DELIVERY,121.45466100000002,39.105973,2100076210590582056,121.43446899999999,39.114469,699.0,1583211389,1583211594,1583212784,2100076209957209880,121.433324,39.115891,1153.0,1583211477,1583210584,1583212381,118811881,3,1,3,5.186378569312456,10,20200303
2100076210559813240,PICKUP,121.569102,39.174721999999996,2100076211697091995,121.57014,39.180792,46.0,1583211703,1583211871,1583214867,2100076211981681971,121.56281399999999,39.180771,999.0,1583211869,1583211964,1583212859,118816345,1,2,3,5.739407465367128,12,20200303
2100076234437166791,PICKUP,121.55743100000001,39.182538,2100076235048683207,121.558075,39.184112,1.0,1583228517,1583230873,1583235686,2100076234437166791,121.563304,39.169610999999996,2823.0,1583229008,1583230803,1583235616,118816345,3,1,3,5.739407465367128,12,20200303
2100076199761773743,PICKUP,121.45056100000001,39.143370000000004,2100076201378251951,121.475044,39.132981,1.0,1583208087,1583208304,1583209743,2100076202791830703,121.479024,39.136221,883.0,1583208242,1583208064,1583209743,118823393,1,2,2,5.6651932786957095,7,20200303
2100076195466806742,PICKUP,121.67686499999999,39.145989,2100076197255513818,121.66868999999998,39.134415000000004,857.0,1583207040,1583207039,1583208830,2100076195466806742,121.681924,39.128031,2745.0,1583207408,1583207004,1583208324,118828337,1,1,3,5.137263304168474,7,20200303
2100076214615049668,DELIVERY,121.703402,39.133971,2100076213409056565,121.704127,39.134514,1252.0,1583213311,1583213793,1583215652,2100076211213370820,121.706774,39.144331,136.0,1583213094,1583212882,1583213841,118828337,3,1,3,5.137263304168474,7,20200303
2100076202884334765,PICKUP,121.525217,39.127497999999996,0,0.0,0.0,0.0,0,0,0,2100076202884334765,121.526074,39.120701000000004,1339.0,1583209265,1583209121,1583210854,118828521,1,4,2,5.1382652811334015,10,20200303
2100076220209137400,PICKUP,121.465791,39.063779,2100076222522000523,121.477101,39.063399,443.0,1583219273,1583219230,1583220310,2100076220209137400,121.481904,39.063151,917.0,1583219356,1583217319,1583220919,118841633,1,1,3,5.760971511003167,7,20200303
2100076205604865152,DELIVERY,121.46504099999999,39.158336,2100076206950286410,121.47490400000001,39.1727,796.0,1583210630,1583211116,1583212675,2100076204532335627,121.48318400000001,39.172181,727.0,1583210618,1583210204,1583211464,118891361,1,3,2,5.751137419672195,9,20200303
2100076237311050892,PICKUP,121.469904,39.170629,2100076237679134167,121.473933,39.172241,576.0,1583229999,1583229859,1583230879,2100076237311050892,121.471944,39.167811,583.0,1583230000,1583229440,1583230517,118891361,7,3,2,5.751137419672195,9,20200303
2100076237869286786,PICKUP,122.23187,39.360054999999996,2100076234758129356,122.236415,39.370891,289.0,1583228654,1583228879,1583230475,2100076237869286786,122.23918400000001,39.353260999999996,2450.0,1583229139,1583228881,1583230320,118916329,3,1,3,4.457953841238524,8,20200303
2100076227287319860,DELIVERY,121.95875900000001,39.592662,2100076232617265081,121.97866599999999,39.593804999999996,626.0,1583226099,1583227228,1583227766,2100076230691161281,121.976984,39.597961,478.0,1583226073,1583226082,1583227342,118918985,3,1,3,5.8348258115240075,8,20200303
2100076215335289997,DELIVERY,121.95891100000001,39.592423,2100076215991109490,121.94138400000001,39.591590999999994,758.0,1583214088,1583214561,1583215607,2100076215905093040,121.941324,39.590771000000004,717.0,1583214082,1583213700,1583214779,118918993,1,1,3,6.1751023997351195,12,20200303
2100076233584248675,PICKUP,121.94322,39.592003000000005,2100076234557719563,121.964395,39.592306,481.0,1583226830,1583226651,1583228176,2100076231413138561,121.964874,39.590081,1164.0,1583226941,1583226207,1583227761,118918993,3,2,3,6.1751023997351195,12,20200303
2100076239393293953,PICKUP,122.237594,39.372269,2100076240947742337,122.224834,39.361601,2.0,1583230047,1583230225,1583231653,2100076239393293953,122.215974,39.354040999999995,1596.0,1583230400,1583230272,1583231521,118970329,1,1,3,4.5104495537623865,8,20200303
2100076193782269886,PICKUP,121.70976100000001,39.265276,2100076196252944318,121.70488300000001,39.2641,1.0,1583206854,1583206970,1583208530,2100076181178353321,121.70311399999999,39.265271000000006,301.0,1583206925,1583201017,1583208000,118981753,1,2,3,4.2071786875501616,11,20200303
2100076208649537466,DELIVERY,121.619102,39.20539,2100076211940493242,121.587833,39.207096,2435.0,1583212839,1583212112,1583214811,2100076208682436288,121.605674,39.207931,224.0,1583212442,1583210872,1583213029,119149921,1,1,2,5.563099420204401,9,20200303
2100076207677048595,PICKUP,121.66043400000001,39.172092,2100076175528953729,121.66326299999999,39.163922,646.0,1583209265,1583173622,1583211600,2100076207677048595,121.671724,39.166990999999996,921.0,1583209313,1583209460,1583210536,119271329,1,2,3,5.778547075698918,8,20200303
2100076187645511361,PICKUP,121.66435700000001,39.183667,2100076220707013808,121.664883,39.180277000000004,1257.0,1583219272,1583219870,1583221129,2100076218867549889,121.66736399999999,39.186271000000005,443.0,1583219131,1583216897,1583224097,119271329,3,2,3,5.778547075698918,8,20200303
2100076196727981249,PICKUP,121.47976899999999,39.072373,2100076201157100872,121.471636,39.064184000000004,46.0,1583208089,1583207746,1583209935,2100076199307183297,121.486654,39.059871,2043.0,1583208412,1583208409,1583209548,119285537,1,3,3,6.172959299469088,8,20200303
2100076226002880332,DELIVERY,121.478248,39.067946,2100076228347463415,121.47963600000001,39.072151,2803.0,1583223808,1583223711,1583231091,0,0.0,0.0,0.0,0,0,0,119285537,5,0,3,6.172959299469088,8,20200303
2100076252557182757,DELIVERY,121.48397299999999,39.064995,2100076251776747358,121.477523,39.055882000000004,122.0,1583235922,1583237064,1583238018,0,0.0,0.0,0.0,0,0,0,119285537,7,0,3,6.172959299469088,8,20200303
2100076207932671443,PICKUP,121.568458,39.167006,2100076206984103224,121.572576,39.173469,684.0,1583210611,1583210884,1583212681,2100076204640077728,121.56616399999999,39.171631,1507.0,1583210755,1583210420,1583212279,119500977,1,2,2,5.712971352813024,3,20200303
2100076218597017275,PICKUP,121.472278,39.114171999999996,2100076218289391054,121.47677,39.116625,826.0,1583216137,1583216153,1583217350,2100076218597017275,121.476824,39.121271,1354.0,1583216235,1583216522,1583218020,119543617,1,1,2,5.3870918071253335,3,20200303
2100076196653860859,PICKUP,121.42558500000001,39.099989,2100076176787965534,121.43921999999999,39.100178,581.0,1583207684,1583177930,1583208900,2100076196653860859,121.45498400000001,39.103851,1854.0,1583207938,1583207859,1583210017,119594593,1,1,1,5.003602282287312,4,20200303
2100076234863511030,DELIVERY,121.454229,39.106165000000004,2100076234341713403,121.461647,39.098496999999995,1296.0,1583228812,1583227908,1583230008,0,0.0,0.0,0.0,0,0,0,119594593,3,0,1,5.003602282287312,4,20200303
2100076175511815802,DELIVERY,121.56374699999999,39.111942,2100076180784285690,121.57554499999999,39.103083000000005,1360.0,1583197278,1583197821,1583199000,0,0.0,0.0,0.0,0,0,0,119663369,1,0,3,5.612932360366104,5,20200303
2100076187971585979,DELIVERY,121.47671499999998,39.117447999999996,2100076189570729641,121.487099,39.115387,1777.0,1583205556,1583206180,1583208697,2100076188689434086,121.491724,39.105090999999994,929.0,1583205388,1583204370,1583206290,119749201,1,1,3,5.043074804500957,8,20200303
2100076199116899603,PICKUP,121.49257800000001,39.203683000000005,2100076201201567150,121.49663400000001,39.200457,664.0,1583207971,1583208839,1583211118,2100076199116899603,121.472174,39.192840999999994,3717.0,1583208497,1583208090,1583210429,120171578,1,1,3,5.798932138713912,5,20200303
2100076204796249232,PICKUP,121.608185,39.133198,2100076204811978208,121.60943400000001,39.125211,2563.0,1583209047,1583209022,1583210341,2100076204796249232,121.62588400000001,39.116301,4827.0,1583209465,1583208747,1583210938,120270738,1,2,2,5.419551644331462,6,20200303
2100076201690171177,DELIVERY,121.43346799999999,38.896518,2100076203315627367,121.43536599999999,38.89216,1291.0,1583208997,1583209574,1583211554,2100076203492149033,121.436774,38.891671,1452.0,1583209024,1583208364,1583210295,120549513,1,1,3,5.908093069306544,10,20200303
2100076223300666546,DELIVERY,121.43385500000001,38.903375,2100076227659007330,121.433626,38.905264,942.0,1583222363,1583222996,1583224315,0,0.0,0.0,0.0,0,0,0,120549513,3,0,3,5.908093069306544,10,20200303
2100076206704821628,PICKUP,121.42857,38.907990000000005,2100076205577078672,121.431646,38.905161,198.0,1583209724,1583209583,1583211323,2100076205323093658,121.435534,38.891760999999995,2026.0,1583210014,1583209688,1583211788,120882097,1,2,3,6.29620137849359,10,20200303
2100076202845733898,PICKUP,121.42864399999999,38.970886,2100076200688649220,121.44672,38.982634000000004,202.0,1583208769,1583208570,1583210108,2100076202845733898,121.450814,38.983871,409.0,1583208802,1583208313,1583209692,120991385,1,2,3,6.323001397618407,10,20200303
2100076216100619805,PICKUP,121.7183,39.133121,2100076218244859496,121.69029099999999,39.126103,106.0,1583215579,1583216360,1583217970,2100076216100619805,121.67881399999999,39.123391,1333.0,1583215800,1583215902,1583216618,121005753,3,1,3,5.550753344340521,6,20200303
2100076248110204625,PICKUP,121.350757,39.063116,2100076248288331316,121.34365700000001,39.065946999999994,540.0,1583233394,1583233752,1583235011,2100076248110204625,121.352694,39.067901,1245.0,1583233518,1583233345,1583234422,121163233,3,1,3,5.6733558609318475,9,20200303
2100076190749656961,PICKUP,121.46597,39.225795,2100076197522442032,121.466072,39.230038,445.0,1583206435,1583206893,1583208209,2100076188634810160,121.45645400000001,39.211651,2898.0,1583206865,1583205266,1583207186,121168273,1,2,3,5.7140710628865055,8,20200303
2100076215487202346,PICKUP,121.74863500000001,39.108246,2100076216314529548,121.76076299999998,39.111585999999996,190.0,1583214663,1583215298,1583216917,2100076215487202346,121.765804,39.110861,763.0,1583214760,1583214904,1583216282,121572297,1,1,3,5.9008026392577575,6,20200303
2100076215197238422,DELIVERY,121.479372,39.072115999999994,2100076204315608823,121.47963600000001,39.072151,2891.0,1583214652,1583211649,1583215200,0,0.0,0.0,0.0,0,0,0,121657113,3,0,3,5.554734876839175,3,20200303
2100076202271245644,PICKUP,121.550255,39.212925,2100076203868096215,121.539704,39.211731,131.0,1583208306,1583208542,1583209740,2100076198738790307,121.53671399999999,39.207921,770.0,1583208428,1583207948,1583209622,121658489,1,3,3,5.223661569425861,10,20200303
2100076188127692792,PICKUP,121.46762199999999,39.298296,2100076189719103480,121.480254,39.301131,1.0,1583203961,1583204328,1583205402,2100076188127692792,121.486104,39.296741,1379.0,1583204172,1583203958,1583205032,121778417,1,1,3,6.514587471135336,8,20200303
2100076200680719902,DELIVERY,121.446249,39.289061,2100076204204721755,121.48037099999999,39.300506,1026.0,1583208538,1583209358,1583210738,2100076199991248091,121.480774,39.300421,1067.0,1583208544,1583207809,1583209848,121778417,3,2,3,6.514587471135336,8,20200303
2100076176512517681,DELIVERY,121.529354,39.063573999999996,2100076196285449986,121.53974,39.061873,1254.0,1583208667,1583206419,1583213979,0,0.0,0.0,0.0,0,0,0,121788009,1,0,2,5.5173768018344616,10,20200303
2100076225960085205,DELIVERY,121.50316200000002,39.198149,0,0.0,0.0,0.0,0,0,0,2100076227654584021,121.52428400000001,39.197661,422.0,1583224007,1583222619,1583226900,121957913,1,5,2,5.721689521050575,10,20200303
2100076250021332693,PICKUP,121.50315400000001,39.198307,0,0.0,0.0,0.0,0,0,0,2100076249739364053,121.526824,39.203981,2593.0,1583235065,1583234177,1583238600,121957913,3,6,2,5.721689521050575,10,20200303
2100076214069134530,DELIVERY,121.660726,39.16853,2100076214456550754,121.656213,39.18323,68.0,1583214027,1583214791,1583216530,0,0.0,0.0,0.0,0,0,0,122060865,3,0,3,5.441094021496659,9,20200303
2100076203296818395,DELIVERY,121.590026,39.093892,2100076204733727963,121.59433600000001,39.11172,95.0,1583208780,1583208937,1583210857,0,0.0,0.0,0.0,0,0,0,122077169,1,0,2,5.9072946191400435,6,20200303
2100076197978768853,PICKUP,121.65543799999999,39.252962,2100076197130110421,121.618222,39.255133,1.0,1583207380,1583207482,1583208793,2100076197978768853,121.625074,39.256451,762.0,1583207520,1583207206,1583208345,122081305,1,1,3,5.422690559255923,10,20200303
2100076244021086207,DELIVERY,121.655672,39.252756,2100076242794612426,121.660572,39.255916,462.0,1583232115,1583231130,1583238690,0,0.0,0.0,0.0,0,0,0,122081305,3,0,3,5.422690559255923,10,20200303
2100076204889179281,DELIVERY,121.47515700000001,39.169375,2100076207229535377,121.47679099999999,39.175653999999994,1898.0,1583211124,1583210884,1583212502,2100076203371201681,121.48408400000001,39.186681,556.0,1583210888,1583209848,1583211468,122153417,1,1,3,5.6679423527924735,5,20200303
2100076198390400734,PICKUP,121.57033100000001,39.215015,2100076199560710025,121.58211899999999,39.210015999999996,124.0,1583207846,1583207918,1583210017,2100076198390400734,121.56820400000001,39.208281,2254.0,1583208244,1583207627,1583210082,122154985,1,1,3,5.341617443424043,8,20200303
2100076240566519304,PICKUP,121.57033500000001,39.212326000000004,2100076240996992280,121.581602,39.210951,323.0,1583229991,1583230408,1583231785,2100076240566519304,121.583474,39.219831,1409.0,1583230194,1583230554,1583232054,122154985,3,1,3,5.341617443424043,8,20200303
2100076222210016981,PICKUP,121.50301999999999,39.19822,2100076222855448277,121.503243,39.198017,10.0,1583220136,1583220305,1583222400,2100076222209984213,121.505444,39.190421,1286.0,1583220363,1583220305,1583223300,122157481,1,4,1,5.6276226687703765,3,20200303
2100076216697193910,DELIVERY,121.483625,39.064995,2100076218357319088,121.478751,39.053039,670.0,1583216419,1583217140,1583218520,2100076216724718718,121.476964,39.055201000000004,376.0,1583216366,1583215917,1583217057,122161113,1,1,2,5.524107801043766,7,20200303
2100076238660240885,DELIVERY,121.396432,39.308649,2100076239707178999,121.430025,39.322824,2357.0,1583231030,1583231010,1583231909,2100076239256192339,121.431614,39.323971,2703.0,1583231085,1583230208,1583232607,122287833,1,1,3,6.328097825586947,11,20200303
2100076234299770339,PICKUP,121.54696899999999,39.083911,2100076233565832502,121.547302,39.081773999999996,508.0,1583227887,1583227760,1583229484,2100076224313165529,121.54510400000001,39.077760999999995,1071.0,1583227994,1583223225,1583229600,122726849,1,3,3,5.268488037418821,8,20200303
2100076250109609751,PICKUP,121.540038,39.075827000000004,2100076250677413655,121.547712,39.087793,1.0,1583235657,1583235376,1583237170,2100076250109609751,121.556234,39.075601,2287.0,1583236091,1583235430,1583237344,122726849,3,1,3,5.268488037418821,8,20200303
2100076193398981839,PICKUP,121.718056,39.14412,2100076195108455470,121.71153000000001,39.142838,674.0,1583206589,1583206373,1583208170,2100076193398981839,121.72608400000001,39.146781,1866.0,1583206813,1583205989,1583208147,122881657,1,2,3,5.324055604783793,9,20200303
2100076224289474392,DELIVERY,121.69430200000001,39.137510999999996,2100076226414806975,121.70428999999999,39.131918,1300.0,1583222534,1583223205,1583224645,2100076224307660632,121.706774,39.139471,392.0,1583222363,1583222590,1583223849,122881657,3,1,3,5.324055604783793,9,20200303
2100076238253491926,DELIVERY,121.71956399999999,39.1472,2100076239269365494,121.709356,39.130383,676.0,1583229407,1583230267,1583237647,0,0.0,0.0,0.0,0,0,0,122881657,5,0,3,5.324055604783793,9,20200303
2100076235703747710,DELIVERY,121.62381699999999,39.133607,2100076237167789381,121.630624,39.134761,430.0,1583228041,1583228928,1583230547,0,0.0,0.0,0.0,0,0,0,122904977,5,0,3,5.407021994365679,10,20200303
2100076195561113110,PICKUP,121.56059599999999,39.190055,2100076194282144881,121.55998600000001,39.189521,77.0,1583207232,1583206332,1583207648,2100076196437067351,121.557374,39.190011,664.0,1583207341,1583207385,1583208459,123213849,1,3,2,5.37111231511584,8,20200303
2100076212970162163,PICKUP,121.658326,39.027134000000004,0,0.0,0.0,0.0,0,0,0,2100076212686030835,121.647034,39.019501,96.0,1583212572,1583212011,1583213400,123307425,1,3,3,6.057272739624825,7,20200303
2100076246778152161,DELIVERY,121.38451,39.234204999999996,2100076248726538028,121.381431,39.269023,799.0,1583234456,1583234310,1583235449,2100076245680522774,121.38879399999999,39.249001,3196.0,1583234915,1583232677,1583236336,123314609,3,1,3,5.22066061355786,11,20200303
2100076222044505589,PICKUP,121.45722099999999,39.133161,2100076222667851253,121.457829,39.13317,1.0,1583220058,1583221079,1583223179,2100076224416155125,121.457734,39.132851,94.0,1583220076,1583220660,1583223180,123321857,3,2,3,5.145186057225519,9,20200303
2100076243785320012,DELIVERY,121.43738400000001,39.125454,2100076177815013190,121.45003600000001,39.124757,719.0,1583232142,1583195307,1583233200,2100076241364944460,121.45486399999999,39.121821000000004,845.0,1583232167,1583231415,1583232791,123321857,5,1,3,5.145186057225519,9,20200303
